timestamp,vehicle_id,desired_bs_id,assigned_bs_id,accepted,baseline_name,score,throughput_truth,snr_db_truth
43.0,we_10,BS_1,,0,nearest,-125.16808698705913,0.0,
43.0,we_11,BS_1,,0,nearest,-125.67186797370364,0.0,
43.0,we_12,BS_1,,0,nearest,-123.60279123061906,0.0,
43.0,we_13,BS_1,,0,nearest,-123.37485319140201,0.0,
43.0,we_14,BS_1,,0,nearest,-123.22889433894957,0.0,
43.0,we_15,BS_1,,0,nearest,-123.1406512894909,0.0,
43.0,we_16,BS_1,,0,nearest,-129.6526513419606,0.0,
43.0,we_17,BS_1,,0,nearest,-129.14950406408843,0.0,
43.0,we_18,BS_1,,0,nearest,-128.80647343980814,0.0,
43.0,we_19,BS_1,,0,nearest,-128.61207719339578,0.0,
43.0,we_4,BS_1,,0,nearest,-131.11052589323253,0.0,
43.0,we_5,BS_1,,0,nearest,-132.7359032063292,0.0,
43.0,we_6,BS_1,,0,nearest,-134.2988324595564,0.0,
43.0,we_7,BS_1,,0,nearest,-135.75883617650823,0.0,
43.0,we_8,BS_1,,0,nearest,-124.11434244276525,0.0,
43.0,we_9,BS_1,,0,nearest,-124.63719188107537,0.0,
43.0,wn_0,BS_1,BS_1,1,nearest,-122.17434468823639,440.00000000000006,20.857229156998073
43.0,wn_1,BS_1,,0,nearest,-122.63718400224299,0.0,
43.0,wn_2,BS_1,,0,nearest,-123.00762171507908,0.0,
43.0,wn_3,BS_1,BS_1,1,nearest,-120.70425717430186,440.00000000000006,21.377229156998077
43.0,wn_4,BS_1,BS_1,1,nearest,-120.61408126748718,440.00000000000006,21.33722915699807
43.0,wn_5,BS_1,BS_1,1,nearest,-120.57967241620787,440.00000000000006,22.08722915699807
43.0,wn_6,BS_1,,0,nearest,-125.98198323569923,0.0,
43.0,wn_7,BS_1,,0,nearest,-125.86257624885963,0.0,
43.0,wn_8,BS_1,,0,nearest,-125.94773558901328,0.0,
43.0,wn_9,BS_1,,0,nearest,-137.23118340960264,0.0,
44.0,ew_10,BS_1,,0,nearest,-292.69638125538887,0.0,
44.0,ew_11,BS_1,,0,nearest,-295.16178207891346,0.0,
44.0,ew_12,BS_1,,0,nearest,-260.58927452986245,0.0,
44.0,ew_13,BS_1,,0,nearest,-262.9897716642227,0.0,
44.0,ew_14,BS_1,,0,nearest,-264.9678327646584,0.0,
44.0,ew_15,BS_1,,0,nearest,-266.52086897652123,0.0,
44.0,ew_16,BS_1,,0,nearest,-235.38812629357494,0.0,
44.0,ew_17,BS_1,,0,nearest,-236.88741123158064,0.0,
44.0,ew_18,BS_1,,0,nearest,-237.9751457610647,0.0,
44.0,ew_19,BS_1,,0,nearest,-238.64935449315593,0.0,
44.0,ew_4,BS_1,,0,nearest,-312.8606878468434,0.0,
44.0,ew_5,BS_1,,0,nearest,-317.13327545371203,0.0,
44.0,ew_6,BS_1,,0,nearest,-320.9701350593229,0.0,
44.0,ew_7,BS_1,,0,nearest,-324.36834987402824,0.0,
44.0,ew_8,BS_1,,0,nearest,-286.46963189839164,0.0,
44.0,ew_9,BS_1,,0,nearest,-289.7980496828783,0.0,
44.0,ns_10,BS_1,,0,nearest,-307.3911744016084,0.0,
44.0,ns_11,BS_1,,0,nearest,-309.4178023320572,0.0,
44.0,ns_12,BS_1,,0,nearest,-274.5441904320687,0.0,
44.0,ns_13,BS_1,,0,nearest,-276.52176333880124,0.0,
44.0,ns_14,BS_1,,0,nearest,-278.07226057267917,0.0,
44.0,ns_15,BS_1,,0,nearest,-279.19387457464035,0.0,
44.0,ns_16,BS_1,,0,nearest,-247.74041353804188,0.0,
44.0,ns_17,BS_1,,0,nearest,-248.82624459650555,0.0,
44.0,ns_18,BS_1,,0,nearest,-249.49588152913466,0.0,
44.0,ns_19,BS_1,,0,nearest,-249.74823242617754,0.0,
44.0,ns_4,BS_1,,0,nearest,-330.0270784344824,0.0,
44.0,ns_5,BS_1,,0,nearest,-333.86307732362377,0.0,
44.0,ns_8,BS_1,,0,nearest,-302.0298536568861,0.0,
44.0,ns_9,BS_1,,0,nearest,-304.927811785019,0.0,
44.0,se_0,BS_1,,0,nearest,-125.60188891891714,0.0,
44.0,se_1,BS_1,,0,nearest,-126.25445734705767,0.0,
44.0,se_2,BS_1,,0,nearest,-126.78107153672428,0.0,
44.0,se_3,BS_1,,0,nearest,-122.39690559814001,0.0,
44.0,se_4,BS_1,,0,nearest,-122.4061272976153,0.0,
44.0,se_5,BS_1,,0,nearest,-122.41093946212487,0.0,
44.0,se_6,BS_1,,0,nearest,-125.87758219794343,0.0,
44.0,se_7,BS_1,,0,nearest,-125.73647402404761,0.0,
44.0,se_8,BS_1,,0,nearest,-125.75782043276672,0.0,
44.0,se_9,BS_1,,0,nearest,-135.52979045213638,0.0,
44.0,sn_10,BS_1,,0,nearest,-129.00691028003112,0.0,
44.0,sn_11,BS_1,,0,nearest,-129.9108756032381,0.0,
44.0,sn_12,BS_1,BS_1,1,nearest,-120.35419602157626,440.00000000000006,21.78722915699808
44.0,sn_13,BS_1,BS_1,1,nearest,-120.599094523964,440.00000000000006,21.59722915699808
44.0,sn_14,BS_1,BS_1,1,nearest,-120.82844242975244,440.00000000000006,21.577229156998072
44.0,sn_15,BS_1,BS_1,1,nearest,-121.01960337069363,440.00000000000006,21.59722915699808
44.0,sn_16,BS_1,,0,nearest,-121.37286558370451,0.0,
44.0,sn_17,BS_1,BS_1,1,nearest,-121.15429171102443,440.00000000000006,21.78722915699808
44.0,sn_18,BS_1,BS_1,1,nearest,-121.01820896047009,440.00000000000006,21.897229156998073
44.0,sn_19,BS_1,BS_1,1,nearest,-120.95358613947748,440.00000000000006,21.70722915699808
44.0,sn_4,BS_1,,0,nearest,-139.77700991221695,0.0,
44.0,sn_8,BS_1,,0,nearest,-126.83537558583568,0.0,
44.0,sn_9,BS_1,,0,nearest,-127.97195005156404,0.0,
44.0,we_10,BS_1,,0,nearest,-127.29748622812627,0.0,
44.0,we_11,BS_1,,0,nearest,-128.0697950338018,0.0,
44.0,we_12,BS_1,,0,nearest,-123.04084687614922,0.0,
44.0,we_13,BS_1,,0,nearest,-122.99964390192355,0.0,
44.0,we_14,BS_1,,0,nearest,-123.01681348498667,0.0,
44.0,we_15,BS_1,,0,nearest,-123.06425151115168,0.0,
44.0,we_16,BS_1,,0,nearest,-127.09370558764898,0.0,
44.0,we_17,BS_1,,0,nearest,-126.62391717207298,0.0,
44.0,we_18,BS_1,,0,nearest,-126.28958626901903,0.0,
44.0,we_19,BS_1,,0,nearest,-126.07534413992293,0.0,
44.0,we_4,BS_1,,0,nearest,-134.49226743571543,0.0,
44.0,we_5,BS_1,,0,nearest,-136.50439553362375,0.0,
44.0,we_6,BS_1,,0,nearest,-138.4326565518411,0.0,
44.0,we_7,BS_1,,0,nearest,-140.23615653603747,0.0,
44.0,we_8,BS_1,,0,nearest,-125.63506676083712,0.0,
44.0,we_9,BS_1,,0,nearest,-126.47341064429312,0.0,
44.0,wn_0,BS_1,,0,nearest,-123.781079733536,0.0,
44.0,wn_1,BS_1,,0,nearest,-124.47234150605507,0.0,
44.0,wn_2,BS_1,,0,nearest,-125.04369356349004,0.0,
44.0,wn_3,BS_1,BS_1,1,nearest,-120.43203103825826,440.00000000000006,21.54722915699807
44.0,wn_4,BS_1,BS_1,1,nearest,-120.43752944991854,440.00000000000006,21.517229156998077
44.0,wn_5,BS_1,BS_1,1,nearest,-120.45571717440397,440.00000000000006,22.017229156998077
44.0,wn_6,BS_1,,0,nearest,-123.87488728551885,0.0,
44.0,wn_7,BS_1,,0,nearest,-123.7044340353247,0.0,
44.0,wn_8,BS_1,,0,nearest,-123.7044340353247,0.0,
44.0,wn_9,BS_1,,0,nearest,-133.58554001088592,0.0,
45.0,ew_10,BS_1,,0,nearest,-301.4805128030666,0.0,
45.0,ew_11,BS_1,,0,nearest,-304.23566457599935,0.0,
45.0,ew_12,BS_1,,0,nearest,-268.6130488267463,0.0,
45.0,ew_13,BS_1,,0,nearest,-271.3012532223174,0.0,
45.0,ew_14,BS_1,,0,nearest,-273.564355134217,0.0,
45.0,ew_15,BS_1,,0,nearest,-275.3996579518573,0.0,
45.0,ew_16,BS_1,,0,nearest,-243.1776511112812,0.0,
45.0,ew_17,BS_1,,0,nearest,-244.95481134282707,0.0,
45.0,ew_18,BS_1,,0,nearest,-246.31656460741732,0.0,
45.0,ew_19,BS_1,,0,nearest,-247.2606891521578,0.0,
45.0,ew_4,BS_1,,0,nearest,-321.1927925716889,0.0,
45.0,ew_5,BS_1,,0,nearest,-325.76269952221355,0.0,
45.0,ew_6,BS_1,,0,nearest,-329.8954070610866,0.0,
45.0,ew_7,BS_1,,0,nearest,-333.58799798553906,0.0,
45.0,ew_8,BS_1,,0,nearest,-294.6683729211535,0.0,
45.0,ew_9,BS_1,,0,nearest,-298.2904550936888,0.0,
45.0,ns_10,BS_1,,0,nearest,-316.67315342478906,0.0,
45.0,ns_11,BS_1,,0,nearest,-318.98757405265803,0.0,
45.0,ns_12,BS_1,,0,nearest,-283.0694481924886,0.0,
45.0,ns_13,BS_1,,0,nearest,-285.33219516906956,0.0,
45.0,ns_14,BS_1,,0,nearest,-287.165231356444,0.0,
45.0,ns_15,BS_1,,0,nearest,-288.566615532705,0.0,
45.0,ns_16,BS_1,,0,nearest,-256.0302960588844,0.0,
45.0,ns_17,BS_1,,0,nearest,-257.39079237610656,0.0,
45.0,ns_18,BS_1,,0,nearest,-258.3312193676947,0.0,
45.0,ns_19,BS_1,,0,nearest,-258.8502030132486,0.0,
45.0,ns_8,BS_1,,0,nearest,-310.73048209018697,0.0,
45.0,ns_9,BS_1,,0,nearest,-313.9200573394443,0.0,
45.0,se_0,BS_1,,0,nearest,-127.6395322774257,0.0,
45.0,se_1,BS_1,,0,nearest,-128.54464010607364,0.0,
45.0,se_2,BS_1,,0,nearest,-129.288984062835,0.0,
45.0,se_3,BS_1,,0,nearest,-122.6221211690615,0.0,
45.0,se_4,BS_1,,0,nearest,-122.76300297728139,0.0,
45.0,se_5,BS_1,,0,nearest,-122.8678660187439,0.0,
45.0,se_6,BS_1,,0,nearest,-124.25584171378021,0.0,
45.0,se_7,BS_1,,0,nearest,-124.1012199778874,0.0,
45.0,se_8,BS_1,,0,nearest,-124.06504463385325,0.0,
45.0,se_9,BS_1,,0,nearest,-132.29451613729117,0.0,
45.0,sn_10,BS_1,,0,nearest,-133.0779730083082,0.0,
45.0,sn_11,BS_1,,0,nearest,-134.2695929836685,0.0,
45.0,sn_12,BS_1,BS_1,1,nearest,-121.60276518237569,440.00000000000006,21.467229156998073
45.0,sn_13,BS_1,,0,nearest,-122.08835161472203,0.0,
45.0,sn_14,BS_1,,0,nearest,-122.5300473353373,0.0,
45.0,sn_15,BS_1,,0,nearest,-122.9024344754814,0.0,
45.0,sn_16,BS_1,BS_1,1,nearest,-120.23257670032694,440.00000000000006,22.25722915699808
45.0,sn_17,BS_1,BS_1,1,nearest,-120.10466435571935,440.00000000000006,21.59722915699808
45.0,sn_18,BS_1,BS_1,1,nearest,-120.02767555859774,440.00000000000006,21.75722915699808
45.0,sn_19,BS_1,BS_1,1,nearest,-119.98670759713345,440.00000000000006,22.057229156998073
45.0,sn_8,BS_1,,0,nearest,-130.25710153385114,0.0,
45.0,sn_9,BS_1,,0,nearest,-131.73040651269548,0.0,
45.0,we_10,BS_1,,0,nearest,-130.1021521728215,0.0,
45.0,we_11,BS_1,,0,nearest,-131.17296367773352,0.0,
45.0,we_12,BS_1,,0,nearest,-123.1359005327041,0.0,
45.0,we_13,BS_1,,0,nearest,-123.32660053694823,0.0,
45.0,we_14,BS_1,,0,nearest,-123.55254914407877,0.0,
45.0,we_15,BS_1,,0,nearest,-123.78214733959013,0.0,
45.0,we_16,BS_1,,0,nearest,-125.13117117648983,0.0,
45.0,we_17,BS_1,,0,nearest,-124.7422077726701,0.0,
45.0,we_18,BS_1,,0,nearest,-124.46417797904745,0.0,
45.0,we_19,BS_1,,0,nearest,-124.27766653747567,0.0,
45.0,we_4,BS_1,,0,nearest,-138.3776354762575,0.0,
45.0,we_5,BS_1,,0,nearest,-140.78728635782423,0.0,
45.0,we_8,BS_1,,0,nearest,-127.77311923875068,0.0,
45.0,we_9,BS_1,,0,nearest,-128.9557970779135,0.0,
45.0,wn_0,BS_1,,0,nearest,-125.86728804578257,0.0,
45.0,wn_1,BS_1,,0,nearest,-126.8345844003125,0.0,
45.0,wn_2,BS_1,,0,nearest,-127.6279961450465,0.0,
45.0,wn_3,BS_1,BS_1,1,nearest,-120.6808145481294,440.00000000000006,21.75722915699808
45.0,wn_4,BS_1,BS_1,1,nearest,-120.83223990309871,440.00000000000006,21.11722915699808
45.0,wn_5,BS_1,BS_1,1,nearest,-120.9545902394779,440.00000000000006,21.027229156998075
45.0,wn_6,BS_1,,0,nearest,-122.24622284553415,0.0,
45.0,wn_7,BS_1,BS_1,1,nearest,-122.07364867161135,440.00000000000006,21.087229156998077
45.0,wn_8,BS_1,BS_1,1,nearest,-122.02733996936915,440.00000000000006,21.36722915699807
45.0,wn_9,BS_1,,0,nearest,-130.32042894343158,0.0,
46.0,ew_10,BS_1,,0,nearest,-310.312983292675,0.0,
46.0,ew_11,BS_1,,0,nearest,-313.3595723765272,0.0,
46.0,ew_12,BS_1,,0,nearest,-276.69689192327405,0.0,
46.0,ew_13,BS_1,,0,nearest,-279.67498994368447,0.0,
46.0,ew_14,BS_1,,0,nearest,-282.2255842406921,0.0,
46.0,ew_15,BS_1,,0,nearest,-284.3458978075822,0.0,
46.0,ew_16,BS_1,,0,nearest,-251.0481427933694,0.0,
46.0,ew_17,BS_1,,0,nearest,-253.10680275330412,0.0,
46.0,ew_18,BS_1,,0,nearest,-254.74663883945556,0.0,
46.0,ew_19,BS_1,,0,nearest,-255.96523670217408,0.0,
46.0,ew_4,BS_1,,0,nearest,-329.56002488165944,0.0,
46.0,ew_5,BS_1,,0,nearest,-334.42807657252706,0.0,
46.0,ew_8,BS_1,,0,nearest,-302.91261116038066,0.0,
46.0,ew_9,BS_1,,0,nearest,-306.82969478197515,0.0,
46.0,ns_10,BS_1,,0,nearest,-326.0037700702248,0.0,
46.0,ns_11,BS_1,,0,nearest,-328.607803315746,0.0,
46.0,ns_12,BS_1,,0,nearest,-291.65495452674895,0.0,
46.0,ns_13,BS_1,,0,nearest,-294.20523040897825,0.0,
46.0,ns_14,BS_1,,0,nearest,-296.3234349490435,0.0,
46.0,ns_15,BS_1,,0,nearest,-298.00752272383994,0.0,
46.0,ns_16,BS_1,,0,nearest,-264.4016121357811,0.0,
46.0,ns_17,BS_1,,0,nearest,-266.0406359938271,0.0,
46.0,ns_18,BS_1,,0,nearest,-267.25617467141893,0.0,
46.0,ns_19,BS_1,,0,nearest,-268.0466295255361,0.0,
46.0,ns_8,BS_1,,0,nearest,-319.47665407663203,0.0,
46.0,ns_9,BS_1,,0,nearest,-322.95930765345656,0.0,
46.0,se_0,BS_1,,0,nearest,-130.1285848689672,0.0,
46.0,se_1,BS_1,,0,nearest,-131.32041273160849,0.0,
46.0,se_2,BS_1,,0,nearest,-132.30938175352495,0.0,
46.0,se_3,BS_1,,0,nearest,-123.366837115977,0.0,
46.0,se_4,BS_1,,0,nearest,-123.6673639243596,0.0,
46.0,se_5,BS_1,,0,nearest,-123.91164836285571,0.0,
46.0,se_6,BS_1,,0,nearest,-123.13355554031565,0.0,
46.0,se_7,BS_1,,0,nearest,-123.0055059743262,0.0,
46.0,se_8,BS_1,,0,nearest,-122.95190523127324,0.0,
46.0,se_9,BS_1,,0,nearest,-129.4734092391175,0.0,
46.0,sn_10,BS_1,,0,nearest,-137.77057341827393,0.0,
46.0,sn_11,BS_1,,0,nearest,-139.2699953328067,0.0,
46.0,sn_12,BS_1,,0,nearest,-123.57116370739575,0.0,
46.0,sn_13,BS_1,,0,nearest,-124.33450687560554,0.0,
46.0,sn_14,BS_1,,0,nearest,-125.0269270997252,0.0,
46.0,sn_15,BS_1,,0,nearest,-125.62082789091943,0.0,
46.0,sn_16,BS_1,BS_1,1,nearest,-119.83685785266569,440.00000000000006,21.927229156998074
46.0,sn_17,BS_1,BS_1,1,nearest,-119.84981601988383,440.00000000000006,21.577229156998072
46.0,sn_18,BS_1,BS_1,1,nearest,-119.8828549042773,440.00000000000006,21.637229156998075
46.0,sn_19,BS_1,BS_1,1,nearest,-119.9173465350197,440.00000000000006,21.65722915699808
46.0,sn_8,BS_1,,0,nearest,-134.2650829515999,0.0,
46.0,sn_9,BS_1,,0,nearest,-136.09210116682013,0.0,
46.0,we_10,BS_1,,0,nearest,-133.53954470493,0.0,
46.0,we_11,BS_1,,0,nearest,-134.93272545976384,0.0,
46.0,we_12,BS_1,,0,nearest,-123.88643993593487,0.0,
46.0,we_13,BS_1,,0,nearest,-124.35018455957352,0.0,
46.0,we_14,BS_1,,0,nearest,-124.8264731537345,0.0,
46.0,we_15,BS_1,,0,nearest,-125.28068486402842,0.0,
46.0,we_16,BS_1,,0,nearest,-123.79341662624874,0.0,
46.0,we_17,BS_1,,0,nearest,-123.5338026614578,0.0,
46.0,we_18,BS_1,,0,nearest,-123.36094843993378,0.0,
46.0,we_19,BS_1,,0,nearest,-123.25138701045113,0.0,
46.0,we_4,BS_1,,0,nearest,-142.72550577945063,0.0,
46.0,we_8,BS_1,,0,nearest,-130.49816090658138,0.0,
46.0,we_9,BS_1,,0,nearest,-132.04791403123338,0.0,
46.0,wn_0,BS_1,,0,nearest,-128.42809272117995,0.0,
46.0,wn_1,BS_1,,0,nearest,-129.67680941479088,0.0,
46.0,wn_2,BS_1,,0,nearest,-130.71894965918293,0.0,
46.0,wn_3,BS_1,BS_1,1,nearest,-121.45720933728062,440.00000000000006,21.517229156998077
46.0,wn_4,BS_1,BS_1,1,nearest,-121.79265864574926,440.00000000000006,21.31722915699807
46.0,wn_5,BS_1,BS_1,1,nearest,-122.0589029935957,440.00000000000006,20.947229156998077
46.0,wn_6,BS_1,BS_1,1,nearest,-121.1251423115779,440.00000000000006,21.417229156998072
46.0,wn_7,BS_1,BS_1,1,nearest,-120.99154598565967,440.00000000000006,21.49722915699807
46.0,wn_8,BS_1,BS_1,1,nearest,-120.94001074913133,440.00000000000006,21.507229156998076
46.0,wn_9,BS_1,,0,nearest,-127.47447469983942,0.0,
47.0,ew_10,BS_1,,0,nearest,-319.1897799115755,0.0,
47.0,ew_11,BS_1,,0,nearest,-322.529260067982,0.0,
47.0,ew_12,BS_1,,0,nearest,-284.8356894772844,0.0,
47.0,ew_13,BS_1,,0,nearest,-288.1055535736859,0.0,
47.0,ew_14,BS_1,,0,nearest,-290.94574133332833,0.0,
47.0,ew_15,BS_1,,0,nearest,-293.3534175700021,0.0,
47.0,ew_16,BS_1,,0,nearest,-258.9922199603687,0.0,
47.0,ew_17,BS_1,,0,nearest,-261.3354694640588,0.0,
47.0,ew_18,BS_1,,0,nearest,-263.2568517626844,0.0,
47.0,ew_19,BS_1,,0,nearest,-264.75380337211396,0.0,
47.0,ew_8,BS_1,,0,nearest,-311.1987307172058,0.0,
47.0,ew_9,BS_1,,0,nearest,-315.41196489670455,0.0,
47.0,ns_10,BS_1,,0,nearest,-335.378964903883,0.0,
47.0,ns_12,BS_1,,0,nearest,-300.29554192495095,0.0,
47.0,ns_13,BS_1,,0,nearest,-303.13537174008576,0.0,
47.0,ns_14,BS_1,,0,nearest,-305.54100559499375,0.0,
47.0,ns_15,BS_1,,0,nearest,-307.5103178756772,0.0,
47.0,ns_16,BS_1,,0,nearest,-272.8468663921211,0.0,
47.0,ns_17,BS_1,,0,nearest,-274.76772008371,0.0,
47.0,ns_18,BS_1,,0,nearest,-276.26206199910985,0.0,
47.0,ns_19,BS_1,,0,nearest,-277.32811541565707,0.0,
47.0,ns_8,BS_1,,0,nearest,-328.264729296341,0.0,
47.0,ns_9,BS_1,,0,nearest,-332.041723884213,0.0,
47.0,se_0,BS_1,,0,nearest,-133.06194985795148,0.0,
47.0,se_1,BS_1,,0,nearest,-134.55172574144115,0.0,
47.0,se_2,BS_1,,0,nearest,-135.81701992018526,0.0,
47.0,se_3,BS_1,,0,nearest,-124.61201587326963,0.0,
47.0,se_4,BS_1,,0,nearest,-125.12669579270442,0.0,
47.0,se_5,BS_1,,0,nearest,-125.53728728947428,0.0,
47.0,se_6,BS_1,BS_1,1,nearest,-122.51457749998569,440.00000000000006,21.19722915699807
47.0,se_7,BS_1,BS_1,1,nearest,-122.46381506387918,440.00000000000006,21.057229156998076
47.0,se_8,BS_1,BS_1,1,nearest,-122.43421294719872,440.00000000000006,21.78722915699808
47.0,se_9,BS_1,,0,nearest,-127.08455492309047,0.0,
47.0,sn_12,BS_1,,0,nearest,-126.22572043763505,0.0,
47.0,sn_13,BS_1,,0,nearest,-127.29750036823191,0.0,
47.0,sn_14,BS_1,,0,nearest,-128.2726490722009,0.0,
47.0,sn_15,BS_1,,0,nearest,-129.1220213596426,0.0,
47.0,sn_16,BS_1,BS_1,1,nearest,-120.19306344377783,440.00000000000006,21.577229156998072
47.0,sn_17,BS_1,BS_1,1,nearest,-120.39479390737792,440.00000000000006,21.91722915699807
47.0,sn_18,BS_1,BS_1,1,nearest,-120.5867940530803,440.00000000000006,21.31722915699807
47.0,sn_19,BS_1,BS_1,1,nearest,-120.74704965339734,440.00000000000006,21.587229156998077
47.0,sn_8,BS_1,,0,nearest,-138.80854620663672,0.0,
47.0,we_10,BS_1,,0,nearest,-137.5622404586375,0.0,
47.0,we_11,BS_1,,0,nearest,-139.29592384560289,0.0,
47.0,we_12,BS_1,,0,nearest,-125.28068486402842,0.0,
47.0,we_13,BS_1,,0,nearest,-126.05342676817635,0.0,
47.0,we_14,BS_1,,0,nearest,-126.8163412183146,0.0,
47.0,we_15,BS_1,,0,nearest,-127.53234883746163,0.0,
47.0,we_16,BS_1,,0,nearest,-123.10081234500444,0.0,
47.0,we_17,BS_1,,0,nearest,-123.01854494343524,0.0,
47.0,we_18,BS_1,,0,nearest,-122.99933170550156,0.0,
47.0,we_19,BS_1,,0,nearest,-123.01581361759959,0.0,
47.0,we_8,BS_1,,0,nearest,-133.77432489083995,0.0,
47.0,we_9,BS_1,,0,nearest,-135.70808966307055,0.0,
47.0,wn_0,BS_1,,0,nearest,-131.41769934069,0.0,
47.0,wn_1,BS_1,,0,nearest,-132.97717022105712,0.0,
47.0,wn_2,BS_1,,0,nearest,-134.29923640884934,0.0,
47.0,wn_3,BS_1,,0,nearest,-122.76088179872285,0.0,
47.0,wn_4,BS_1,,0,nearest,-123.31519979305065,0.0,
47.0,wn_5,BS_1,,0,nearest,-123.75244846062643,0.0,
47.0,wn_6,BS_1,BS_1,1,nearest,-120.53568641692799,440.00000000000006,21.457229156998075
47.0,wn_7,BS_1,BS_1,1,nearest,-120.47291189308908,440.00000000000006,22.15722915699808
47.0,wn_8,BS_1,BS_1,1,nearest,-120.45841813671639,440.00000000000006,21.987229156998076
47.0,wn_9,BS_1,,0,nearest,-125.08582853385111,0.0,
48.0,ew_10,BS_1,,0,nearest,-328.1073050085901,0.0,
48.0,ew_11,BS_1,,0,nearest,-331.74093145103456,0.0,
48.0,ew_12,BS_1,,0,nearest,-293.02486242638184,0.0,
48.0,ew_13,BS_1,,0,nearest,-296.5880982102957,0.0,
48.0,ew_14,BS_1,,0,nearest,-299.7196830373341,0.0,
48.0,ew_15,BS_1,,0,nearest,-302.41674160006414,0.0,
48.0,ew_16,BS_1,,0,nearest,-267.0033145861676,0.0,
48.0,ew_17,BS_1,,0,nearest,-269.6337916508241,0.0,
48.0,ew_18,BS_1,,0,nearest,-271.8396770156998,0.0,
48.0,ew_19,BS_1,,0,nearest,-273.61829324809406,0.0,
48.0,ew_8,BS_1,,0,nearest,-319.5234733161243,0.0,
48.0,ew_9,BS_1,,0,nearest,-324.0338463802817,0.0,
48.0,ns_12,BS_1,,0,nearest,-308.9865895148202,0.0,
48.0,ns_13,BS_1,,0,nearest,-312.1177175361886,0.0,
48.0,ns_14,BS_1,,0,nearest,-314.8127286181421,0.0,
48.0,ns_15,BS_1,,0,nearest,-317.0694365592496,0.0,
48.0,ns_16,BS_1,,0,nearest,-281.3594009447703,0.0,
48.0,ns_17,BS_1,,0,nearest,-283.5649132033087,0.0,
48.0,ns_18,BS_1,,0,nearest,-285.341218368465,0.0,
48.0,ns_19,BS_1,,0,nearest,-286.68639939836703,0.0,
48.0,se_0,BS_1,,0,nearest,-136.40207549740583,0.0,
48.0,se_1,BS_1,,0,nearest,-138.20663081053675,0.0,
48.0,se_2,BS_1,,0,nearest,-139.7578441447921,0.0,
48.0,se_3,BS_1,,0,nearest,-126.36203781199478,0.0,
48.0,se_4,BS_1,,0,nearest,-127.11236328540195,0.0,
48.0,se_5,BS_1,,0,nearest,-127.72256730899203,0.0,
48.0,se_6,BS_1,BS_1,1,nearest,-122.42629701171231,440.00000000000006,21.22722915699807
48.0,se_7,BS_1,BS_1,1,nearest,-122.47361675071086,440.00000000000006,21.157229156998085
48.0,se_8,BS_1,BS_1,1,nearest,-122.51951599643218,440.00000000000006,21.38722915699807
48.0,se_9,BS_1,,0,nearest,-125.17198967820238,0.0,
48.0,sn_12,BS_1,,0,nearest,-129.52425448540515,0.0,
48.0,sn_13,BS_1,,0,nearest,-130.92867371206356,0.0,
48.0,sn_14,BS_1,,0,nearest,-132.2120739569575,0.0,
48.0,sn_15,BS_1,,0,nearest,-133.34436771007617,0.0,
48.0,sn_16,BS_1,BS_1,1,nearest,-121.29456912821777,440.00000000000006,21.297229156998068
48.0,sn_17,BS_1,BS_1,1,nearest,-121.72885606954499,440.00000000000006,21.38722915699807
48.0,sn_18,BS_1,BS_1,1,nearest,-122.1248168882967,440.00000000000006,20.887229156998075
48.0,sn_19,BS_1,BS_1,1,nearest,-122.45754366309983,440.00000000000006,20.98722915699808
48.0,we_10,BS_1,,0,nearest,-142.12054742365723,0.0,
48.0,we_12,BS_1,,0,nearest,-127.29748622812627,0.0,
48.0,we_13,BS_1,,0,nearest,-128.40928471103638,0.0,
48.0,we_14,BS_1,,0,nearest,-129.48915166916493,0.0,
48.0,we_15,BS_1,,0,nearest,-130.49816090658138,0.0,
48.0,we_16,BS_1,,0,nearest,-123.06425151115168,0.0,
48.0,we_17,BS_1,,0,nearest,-123.20513138664315,0.0,
48.0,we_18,BS_1,,0,nearest,-123.3858484592135,0.0,
48.0,we_19,BS_1,,0,nearest,-123.57546843933062,0.0,
48.0,we_8,BS_1,,0,nearest,-137.5622404586375,0.0,
48.0,we_9,BS_1,,0,nearest,-139.89174242963736,0.0,
48.0,wn_0,BS_1,,0,nearest,-134.8163869861524,0.0,
48.0,wn_1,BS_1,,0,nearest,-136.70248900440697,0.0,
48.0,wn_2,BS_1,,0,nearest,-138.3222895993267,0.0,
48.0,wn_3,BS_1,,0,nearest,-124.55620016683231,0.0,
48.0,wn_4,BS_1,,0,nearest,-125.36043315177243,0.0,
48.0,wn_5,BS_1,,0,nearest,-126.01147170000038,0.0,
48.0,wn_6,BS_1,BS_1,1,nearest,-120.46589143819922,440.00000000000006,21.987229156998076
48.0,wn_7,BS_1,BS_1,1,nearest,-120.53488996966813,440.00000000000006,21.397229156998073
48.0,wn_8,BS_1,BS_1,1,nearest,-120.58981963665092,440.00000000000006,21.47722915699807
48.0,wn_9,BS_1,,0,nearest,-123.1617237618896,0.0,
49.0,ew_12,BS_1,,0,nearest,-301.260302728388,0.0,
49.0,ew_13,BS_1,,0,nearest,-305.118288537413,0.0,
49.0,ew_14,BS_1,,0,nearest,-308.5428210151712,0.0,
49.0,ew_15,BS_1,,0,nearest,-311.5309994206034,0.0,
49.0,ew_16,BS_1,,0,nearest,-275.0755714344696,0.0,
49.0,ew_17,BS_1,,0,nearest,-277.9955316187654,0.0,
