timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
21.0,ns_14,relay,BS_3,ns_12,628.3671252267053,330.0,240.0,330.0
21.0,ns_14,relay,BS_2,ns_16,984.6841948417044,550.0,440.00000000000006,550.0
21.0,ns_14,relay,BS_1,ns_16,984.6841948417044,550.0,440.00000000000006,550.0
21.0,ns_14,relay,BS_3,ns_16,598.8955619408893,330.0,240.0,330.0
21.0,ns_14,relay,BS_2,ns_17,942.2172054684288,550.0,440.00000000000006,550.0
21.0,ns_14,relay,BS_1,ns_17,942.2172054684288,550.0,440.00000000000006,550.0
21.0,ns_14,relay,BS_3,ns_17,593.6656988883409,330.0,240.0,330.0
21.0,we_19,direct,BS_2,-1,1440.425148860313,550.0,550.0,550.0
21.0,we_19,direct,BS_3,-1,589.418745763055,330.0,240.0,330.0
21.0,we_19,direct,BS_1,-1,588.1124180335275,330.0,240.0,330.0
21.0,we_19,relay,BS_2,we_18,1332.347387864976,550.0,550.0,550.0
21.0,we_19,relay,BS_3,we_18,594.6460620191796,330.0,240.0,330.0
21.0,we_19,relay,BS_1,we_18,593.33893570995,330.0,240.0,330.0
21.0,we_19,relay,BS_2,we_17,1144.3639885113323,550.0,550.0,550.0
21.0,we_19,relay,BS_3,we_17,599.8765023913132,330.0,240.0,330.0
21.0,we_19,relay,BS_1,we_17,598.2416608658009,330.0,240.0,330.0
21.0,we_19,relay,BS_2,wn_9,1086.9199771578085,550.0,550.0,550.0
21.0,we_19,relay,BS_3,wn_9,602.4928597663522,330.0,240.0,330.0
21.0,we_19,relay,BS_1,wn_9,601.5116382889901,330.0,240.0,330.0
21.0,we_19,relay,BS_2,we_16,1055.7124903348542,550.0,550.0,550.0
21.0,we_19,relay,BS_3,we_16,604.4556143217916,330.0,240.0,330.0
21.0,we_19,relay,BS_1,we_16,603.1470652933981,330.0,240.0,330.0
21.0,we_19,relay,BS_2,wn_8,874.2444801121302,550.0,330.0,550.0
21.0,we_19,relay,BS_3,wn_8,617.5508843624286,330.0,240.0,330.0
21.0,we_19,relay,BS_1,wn_8,616.8957115794436,330.0,240.0,330.0
21.0,ns_13,direct,BS_2,-1,2336.0137131265465,550.0,550.0,550.0
21.0,ns_13,direct,BS_1,-1,1352.356848379136,550.0,550.0,550.0
21.0,ns_13,direct,BS_3,-1,623.4492957137905,330.0,240.0,330.0
21.0,ns_13,relay,BS_2,ns_12,1402.434654668149,550.0,550.0,550.0
21.0,ns_13,relay,BS_1,ns_12,1338.4059943425984,550.0,550.0,550.0
21.0,ns_13,relay,BS_3,ns_12,628.3671252267053,330.0,240.0,330.0
21.0,ns_13,relay,BS_2,ns_14,1373.53580060658,550.0,550.0,550.0
21.0,ns_13,relay,BS_1,ns_14,1353.353342471658,550.0,550.0,550.0
21.0,ns_13,relay,BS_3,ns_14,618.5337217501436,330.0,240.0,330.0
21.0,ns_13,relay,BS_2,ns_15,1162.2963441107818,550.0,550.0,550.0
21.0,ns_13,relay,BS_1,ns_15,1162.2963441107818,550.0,550.0,550.0
21.0,ns_13,relay,BS_3,ns_15,612.9655620707277,330.0,240.0,330.0
21.0,ns_13,relay,BS_2,ns_11,965.1076144735448,550.0,440.00000000000006,550.0
21.0,ns_13,relay,BS_1,ns_11,965.1076144735448,550.0,440.00000000000006,550.0
21.0,ns_13,relay,BS_3,ns_11,646.4172842010439,330.0,240.0,330.0
21.0,ns_13,relay,BS_2,ns_10,927.2914855606338,550.0,440.00000000000006,550.0
21.0,ns_13,relay,BS_1,ns_10,927.2914855606338,550.0,440.00000000000006,550.0
21.0,ns_13,relay,BS_3,ns_10,651.3446912065408,330.0,240.0,330.0
21.0,ew_9,direct,BS_2,-1,1550.761327640208,550.0,550.0,550.0
21.0,ew_9,direct,BS_1,-1,1326.4482195050948,550.0,550.0,550.0
21.0,ew_9,direct,BS_3,-1,1312.8297658464935,550.0,550.0,550.0
21.0,ew_9,relay,BS_2,ew_8,1508.3996562741886,550.0,550.0,550.0
21.0,ew_9,relay,BS_1,ew_8,1312.8297658464935,550.0,550.0,550.0
21.0,ew_9,relay,BS_3,ew_8,1299.875760141213,550.0,550.0,550.0
21.0,ew_9,relay,BS_2,ew_10,1470.1987424529125,550.0,550.0,550.0
21.0,ew_9,relay,BS_1,ew_10,1332.4270948419396,550.0,550.0,550.0
21.0,ew_9,relay,BS_3,ew_10,1324.4552666046886,550.0,550.0,550.0
21.0,ew_9,relay,BS_2,ew_11,1249.3101383723044,550.0,550.0,550.0
21.0,ew_9,relay,BS_3,ew_11,1249.3101383723044,550.0,550.0,550.0
21.0,ew_9,relay,BS_1,ew_11,1249.3101383723044,550.0,550.0,550.0
21.0,ew_9,relay,BS_2,ew_7,969.4208293074544,550.0,440.00000000000006,550.0
21.0,ew_9,relay,BS_3,ew_7,444.9107517898837,240.0,148.0,240.0
21.0,ew_9,relay,BS_1,ew_7,439.2105090179944,240.0,148.0,240.0
21.0,ew_9,relay,BS_2,ew_6,954.4911645785284,550.0,440.00000000000006,550.0
21.0,ew_9,relay,BS_3,ew_6,447.76495887671047,240.0,148.0,240.0
21.0,ew_9,relay,BS_1,ew_6,441.7425872980643,240.0,148.0,240.0
21.0,we_18,direct,BS_2,-1,1477.1589885697022,550.0,550.0,550.0
21.0,we_18,direct,BS_3,-1,594.6460620191796,330.0,240.0,330.0
21.0,we_18,direct,BS_1,-1,593.33893570995,330.0,240.0,330.0
21.0,we_18,relay,BS_2,we_17,1357.591781971415,550.0,550.0,550.0
21.0,we_18,relay,BS_3,we_17,599.8765023913132,330.0,240.0,330.0
21.0,we_18,relay,BS_1,we_17,598.2416608658009,330.0,240.0,330.0
21.0,we_18,relay,BS_2,we_19,1332.347387864976,550.0,550.0,550.0
21.0,we_18,relay,BS_3,we_19,589.418745763055,330.0,240.0,330.0
21.0,we_18,relay,BS_1,we_19,588.1124180335275,330.0,240.0,330.0
21.0,we_18,relay,BS_2,wn_9,1224.4003948756383,550.0,550.0,550.0
21.0,we_18,relay,BS_3,wn_9,602.4928597663522,330.0,240.0,330.0
21.0,we_18,relay,BS_1,wn_9,601.5116382889901,330.0,240.0,330.0
21.0,we_18,relay,BS_2,we_16,1173.5874551460254,550.0,550.0,550.0
21.0,we_18,relay,BS_3,we_16,604.4556143217916,330.0,240.0,330.0
21.0,we_18,relay,BS_1,we_16,603.1470652933981,330.0,240.0,330.0
21.0,we_18,relay,BS_2,wn_8,932.5981347964744,550.0,440.00000000000006,550.0
21.0,we_18,relay,BS_3,wn_8,617.5508843624286,330.0,240.0,330.0
21.0,we_18,relay,BS_1,wn_8,616.8957115794436,330.0,240.0,330.0
21.0,sn_14,direct,BS_3,-1,1341.727615254769,550.0,550.0,550.0
21.0,sn_14,direct,BS_2,-1,1269.541899200375,550.0,550.0,550.0
21.0,sn_14,direct,BS_1,-1,626.0718622324058,330.0,240.0,330.0
21.0,sn_14,relay,BS_3,se_6,1364.6469818119322,550.0,550.0,550.0
21.0,sn_14,relay,BS_2,se_6,1273.7579339967615,550.0,550.0,550.0
21.0,sn_14,relay,BS_1,se_6,628.3671252267053,330.0,240.0,330.0
21.0,sn_14,relay,BS_3,se_7,1362.3218149538243,550.0,550.0,550.0
21.0,sn_14,relay,BS_2,se_7,1259.6997845114522,550.0,550.0,550.0
21.0,sn_14,relay,BS_1,se_7,622.1382523100984,330.0,240.0,330.0
21.0,sn_14,relay,BS_3,sn_13,1357.6714901963403,550.0,550.0,550.0
21.0,sn_14,relay,BS_2,sn_13,1280.9667729609391,550.0,550.0,550.0
21.0,sn_14,relay,BS_1,sn_13,631.318874460673,330.0,240.0,330.0
21.0,sn_14,relay,BS_3,sn_15,1337.409509456574,550.0,550.0,550.0
21.0,sn_14,relay,BS_2,sn_15,1257.3837027314564,550.0,550.0,550.0
21.0,sn_14,relay,BS_1,sn_15,620.8273707315864,330.0,240.0,330.0
21.0,sn_14,relay,BS_3,sn_12,1197.498875243576,550.0,550.0,550.0
21.0,sn_14,relay,BS_2,sn_12,1197.498875243576,550.0,550.0,550.0
21.0,sn_14,relay,BS_1,sn_12,635.9120079955051,330.0,240.0,330.0
21.0,sn_15,direct,BS_3,-1,1337.409509456574,550.0,550.0,550.0
21.0,sn_15,direct,BS_2,-1,1257.3837027314564,550.0,550.0,550.0
21.0,sn_15,direct,BS_1,-1,620.8273707315864,330.0,240.0,330.0
21.0,sn_15,relay,BS_3,se_7,1362.3218149538243,550.0,550.0,550.0
21.0,sn_15,relay,BS_2,se_7,1259.6997845114522,550.0,550.0,550.0
21.0,sn_15,relay,BS_1,se_7,622.1382523100984,330.0,240.0,330.0
21.0,sn_15,relay,BS_3,se_8,1360.5812749406466,550.0,550.0,550.0
21.0,sn_15,relay,BS_2,se_8,1244.194742054263,550.0,550.0,550.0
21.0,sn_15,relay,BS_1,se_8,615.2579634869704,330.0,240.0,330.0
21.0,sn_15,relay,BS_3,sn_14,1341.727615254769,550.0,550.0,550.0
21.0,sn_15,relay,BS_2,sn_14,1269.541899200375,550.0,550.0,550.0
21.0,sn_15,relay,BS_1,sn_14,626.0718622324058,330.0,240.0,330.0
21.0,sn_15,relay,BS_3,se_6,1248.3137334096243,550.0,550.0,550.0
21.0,sn_15,relay,BS_2,se_6,1248.3137334096243,550.0,550.0,550.0
21.0,sn_15,relay,BS_1,se_6,628.3671252267053,330.0,240.0,330.0
21.0,sn_15,relay,BS_3,sn_13,1171.262792772206,550.0,550.0,550.0
21.0,sn_15,relay,BS_2,sn_13,1171.262792772206,550.0,550.0,550.0
21.0,sn_15,relay,BS_1,sn_13,631.318874460673,330.0,240.0,330.0
21.0,ns_17,direct,BS_2,-1,2353.990923389292,550.0,550.0,550.0
21.0,ns_17,direct,BS_1,-1,1350.0316977767973,550.0,550.0,550.0
21.0,ns_17,direct,BS_3,-1,593.6656988883409,330.0,240.0,330.0
21.0,ns_17,relay,BS_2,ns_16,1346.96251546469,550.0,550.0,550.0
21.0,ns_17,relay,BS_1,ns_16,1346.96251546469,550.0,550.0,550.0
21.0,ns_17,relay,BS_3,ns_16,598.8955619408893,330.0,240.0,330.0
21.0,ns_17,relay,BS_2,ns_18,1323.71124310235,550.0,550.0,550.0
21.0,ns_17,relay,BS_1,ns_18,1323.71124310235,550.0,550.0,550.0
21.0,ns_17,relay,BS_3,ns_18,588.1124180335275,330.0,240.0,330.0
21.0,ns_17,relay,BS_2,ns_19,1121.1195505450366,550.0,550.0,550.0
21.0,ns_17,relay,BS_1,ns_19,1121.1195505450366,550.0,550.0,550.0
21.0,ns_17,relay,BS_3,ns_19,582.2364958085844,330.0,240.0,330.0
21.0,ns_17,relay,BS_2,ns_15,984.6841948417044,550.0,440.00000000000006,550.0
21.0,ns_17,relay,BS_1,ns_15,984.6841948417044,550.0,440.00000000000006,550.0
21.0,ns_17,relay,BS_3,ns_15,612.9655620707277,330.0,240.0,330.0
21.0,ns_17,relay,BS_2,ns_14,942.2172054684288,550.0,440.00000000000006,550.0
21.0,ns_17,relay,BS_1,ns_14,942.2172054684288,550.0,440.00000000000006,550.0
21.0,ns_17,relay,BS_3,ns_14,618.5337217501436,330.0,240.0,330.0
21.0,we_3,direct,BS_2,-1,1519.7730235386,550.0,550.0,550.0
21.0,we_3,direct,BS_3,-1,724.1281048622965,440.00000000000006,330.0,440.00000000000006
21.0,we_3,direct,BS_1,-1,720.8283854906033,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_2,we_2,1521.9016242411078,550.0,550.0,550.0
21.0,we_3,relay,BS_3,we_2,726.768242509686,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_1,we_2,723.1381357966809,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_2,we_1,1470.1987424529125,550.0,550.0,550.0
21.0,we_3,relay,BS_3,we_1,728.7485531909,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_1,we_1,725.1181191267598,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_2,we_0,1392.137318184675,550.0,550.0,550.0
21.0,we_3,relay,BS_3,we_0,730.0688577563864,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_1,we_0,726.4382079249352,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_2,ns_0,1251.967224087454,550.0,550.0,550.0
21.0,we_3,relay,BS_1,ns_0,733.0398239824447,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_3,ns_0,728.7485531909,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_2,ns_1,1219.7506699110938,550.0,550.0,550.0
21.0,we_3,relay,BS_1,ns_1,735.0206811627271,440.00000000000006,330.0,440.00000000000006
21.0,we_3,relay,BS_3,ns_1,726.4382079249352,440.00000000000006,330.0,440.00000000000006
21.0,sn_17,direct,BS_3,-1,1361.325315778215,550.0,550.0,550.0
21.0,sn_17,direct,BS_2,-1,1212.394502210937,550.0,550.0,550.0
21.0,sn_17,direct,BS_1,-1,600.5305216093778,330.0,240.0,330.0
21.0,sn_17,relay,BS_3,se_9,1358.6679873391272,550.0,550.0,550.0
21.0,sn_17,relay,BS_2,se_9,1211.189359313333,550.0,550.0,550.0
21.0,sn_17,relay,BS_1,se_9,600.2035061260767,330.0,240.0,330.0
21.0,sn_17,relay,BS_3,sn_16,1346.710059682595,550.0,550.0,550.0
21.0,sn_17,relay,BS_2,sn_16,1223.6413605863647,550.0,550.0,550.0
21.0,sn_17,relay,BS_1,sn_16,605.7643459524485,330.0,240.0,330.0
21.0,sn_17,relay,BS_3,sn_18,1332.0152274987847,550.0,550.0,550.0
21.0,sn_17,relay,BS_2,sn_18,1200.1882951070104,550.0,550.0,550.0
21.0,sn_17,relay,BS_1,sn_18,594.9728741704351,330.0,240.0,330.0
21.0,sn_17,relay,BS_3,sn_19,1128.4247865700354,550.0,550.0,550.0
21.0,sn_17,relay,BS_2,sn_19,1128.4247865700354,550.0,550.0,550.0
21.0,sn_17,relay,BS_1,sn_19,589.0921447928679,330.0,240.0,330.0
21.0,sn_17,relay,BS_3,se_8,1054.7165756495851,550.0,550.0,550.0
21.0,sn_17,relay,BS_2,se_8,1054.7165756495851,550.0,550.0,550.0
21.0,sn_17,relay,BS_1,se_8,615.2579634869704,330.0,240.0,330.0
21.0,se_1,direct,BS_2,-1,1410.4813346990582,550.0,550.0,550.0
21.0,se_1,direct,BS_1,-1,685.2267368032157,440.00000000000006,240.0,440.00000000000006
21.0,se_1,direct,BS_3,-1,445.861855923554,240.0,148.0,240.0
21.0,se_1,relay,BS_2,se_0,1422.122704704888,550.0,550.0,550.0
21.0,se_1,relay,BS_3,se_0,775.6621530953345,440.00000000000006,330.0,440.00000000000006
21.0,se_1,relay,BS_1,se_0,690.1672325565255,440.00000000000006,240.0,440.00000000000006
21.0,se_1,relay,BS_2,se_2,1395.126862752863,550.0,550.0,550.0
21.0,se_1,relay,BS_1,se_2,679.958503646353,440.00000000000006,240.0,440.00000000000006
21.0,se_1,relay,BS_3,se_2,441.7425872980643,240.0,148.0,240.0
21.0,se_1,relay,BS_2,sn_7,1367.2246102936597,550.0,550.0,550.0
21.0,se_1,relay,BS_3,sn_7,776.6541390835753,440.00000000000006,330.0,440.00000000000006
21.0,se_1,relay,BS_1,sn_7,692.4732886963598,440.00000000000006,240.0,440.00000000000006
21.0,se_1,relay,BS_2,sn_6,1222.4076517628437,550.0,550.0,550.0
21.0,se_1,relay,BS_3,sn_6,772.6863861158545,440.00000000000006,330.0,440.00000000000006
21.0,se_1,relay,BS_1,sn_6,696.4272369570623,440.00000000000006,240.0,440.00000000000006
21.0,se_1,relay,BS_2,sn_5,1145.692284880523,550.0,550.0,550.0
21.0,se_1,relay,BS_3,sn_5,769.0497335031304,440.00000000000006,330.0,440.00000000000006
21.0,se_1,relay,BS_1,sn_5,700.0524588400093,440.00000000000006,240.0,440.00000000000006
21.0,ew_11,direct,BS_2,-1,1548.7329715298818,550.0,550.0,550.0
21.0,ew_11,direct,BS_3,-1,1364.6469818119322,550.0,550.0,550.0
21.0,ew_11,direct,BS_1,-1,1357.6714901963403,550.0,550.0,550.0
21.0,ew_11,relay,BS_2,ew_10,1432.6625635931146,550.0,550.0,550.0
21.0,ew_11,relay,BS_1,ew_10,1332.4270948419396,550.0,550.0,550.0
21.0,ew_11,relay,BS_3,ew_10,1324.4552666046886,550.0,550.0,550.0
21.0,ew_11,relay,BS_2,ew_9,1249.3101383723044,550.0,550.0,550.0
21.0,ew_11,relay,BS_1,ew_9,1249.3101383723044,550.0,550.0,550.0
21.0,ew_11,relay,BS_3,ew_9,1249.3101383723044,550.0,550.0,550.0
21.0,ew_11,relay,BS_2,ew_8,1156.3188092053058,550.0,550.0,550.0
21.0,ew_11,relay,BS_1,ew_8,1156.3188092053058,550.0,550.0,550.0
21.0,ew_11,relay,BS_3,ew_8,1156.3188092053058,550.0,550.0,550.0
21.0,ew_11,relay,BS_2,ew_12,1026.169107181277,550.0,440.00000000000006,550.0
21.0,ew_11,relay,BS_1,ew_12,1026.169107181277,550.0,440.00000000000006,550.0
21.0,ew_11,relay,BS_3,ew_12,1026.169107181277,550.0,440.00000000000006,550.0
21.0,ew_11,relay,BS_2,ew_13,968.0936694638924,550.0,440.00000000000006,550.0
21.0,ew_11,relay,BS_1,ew_13,968.0936694638924,550.0,440.00000000000006,550.0
21.0,ew_11,relay,BS_3,ew_13,968.0936694638924,550.0,440.00000000000006,550.0
21.0,se_0,direct,BS_2,-1,1422.122704704888,550.0,550.0,550.0
21.0,se_0,direct,BS_3,-1,775.6621530953345,440.00000000000006,330.0,440.00000000000006
21.0,se_0,direct,BS_1,-1,690.1672325565255,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_2,sn_7,1426.8559937750656,550.0,550.0,550.0
21.0,se_0,relay,BS_3,sn_7,776.6541390835753,440.00000000000006,330.0,440.00000000000006
21.0,se_0,relay,BS_1,sn_7,692.4732886963598,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_2,se_1,1410.4813346990582,550.0,550.0,550.0
21.0,se_0,relay,BS_1,se_1,685.2267368032157,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_3,se_1,445.861855923554,240.0,148.0,240.0
21.0,se_0,relay,BS_2,sn_6,1396.7877225415712,550.0,550.0,550.0
21.0,se_0,relay,BS_3,sn_6,772.6863861158545,440.00000000000006,330.0,440.00000000000006
21.0,se_0,relay,BS_1,sn_6,696.4272369570623,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_2,sn_5,1256.2850060847593,550.0,550.0,550.0
21.0,se_0,relay,BS_3,sn_5,769.0497335031304,440.00000000000006,330.0,440.00000000000006
21.0,se_0,relay,BS_1,sn_5,700.0524588400093,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_2,se_2,1222.4076517628437,550.0,550.0,550.0
21.0,se_0,relay,BS_1,se_2,679.958503646353,440.00000000000006,240.0,440.00000000000006
21.0,se_0,relay,BS_3,se_2,441.7425872980643,240.0,148.0,240.0
21.0,sn_3,direct,BS_2,-1,1527.3585601786042,550.0,550.0,550.0
21.0,sn_3,direct,BS_3,-1,737.6620845903237,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,direct,BS_1,-1,731.7193468493119,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_2,sn_2,1535.5315292460696,550.0,550.0,550.0
21.0,sn_3,relay,BS_1,sn_2,734.6905265895346,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_3,sn_2,734.3603766860663,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_2,sn_1,1400.4416182581565,550.0,550.0,550.0
21.0,sn_3,relay,BS_1,sn_1,737.3318930392453,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_3,sn_1,732.0494590102074,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_2,ns_0,1360.9134411347593,550.0,550.0,550.0
21.0,sn_3,relay,BS_1,ns_0,733.0398239824447,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_3,ns_0,728.7485531909,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_2,we_0,1356.26312005182,550.0,550.0,550.0
21.0,sn_3,relay,BS_3,we_0,730.0688577563864,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_1,we_0,726.4382079249352,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_2,sn_0,1314.078683436525,550.0,550.0,550.0
21.0,sn_3,relay,BS_1,sn_0,739.3131107646587,440.00000000000006,330.0,440.00000000000006
21.0,sn_3,relay,BS_3,sn_0,730.0688577563864,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,direct,BS_2,-1,1535.5315292460696,550.0,550.0,550.0
21.0,sn_2,direct,BS_1,-1,734.6905265895346,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,direct,BS_3,-1,734.3603766860663,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_2,sn_1,1541.969925122515,550.0,550.0,550.0
21.0,sn_2,relay,BS_1,sn_1,737.3318930392453,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_3,sn_1,732.0494590102074,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_2,sn_3,1527.3585601786042,550.0,550.0,550.0
21.0,sn_2,relay,BS_3,sn_3,737.6620845903237,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_1,sn_3,731.7193468493119,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_2,ns_0,1477.1745359391732,550.0,550.0,550.0
21.0,sn_2,relay,BS_1,ns_0,733.0398239824447,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_3,ns_0,728.7485531909,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_2,sn_0,1469.8665621215991,550.0,550.0,550.0
21.0,sn_2,relay,BS_1,sn_0,739.3131107646587,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_3,sn_0,730.0688577563864,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_2,ns_1,1395.459034614474,550.0,550.0,550.0
21.0,sn_2,relay,BS_1,ns_1,735.0206811627271,440.00000000000006,330.0,440.00000000000006
21.0,sn_2,relay,BS_3,ns_1,726.4382079249352,440.00000000000006,330.0,440.00000000000006
21.0,ew_5,direct,BS_2,-1,1554.542487023314,550.0,550.0,550.0
21.0,ew_5,direct,BS_3,-1,450.30426324440225,240.0,148.0,240.0
21.0,ew_5,direct,BS_1,-1,444.2768493254396,240.0,148.0,240.0
21.0,ew_5,relay,BS_2,ew_4,1554.3834309301628,550.0,550.0,550.0
21.0,ew_5,relay,BS_3,ew_4,774.008913634697,440.00000000000006,330.0,440.00000000000006
21.0,ew_5,relay,BS_1,ew_4,446.17895713904846,240.0,148.0,240.0
21.0,ew_5,relay,BS_2,ew_6,1554.4143206767253,550.0,550.0,550.0
21.0,ew_5,relay,BS_3,ew_6,447.76495887671047,240.0,148.0,240.0
21.0,ew_5,relay,BS_1,ew_6,441.7425872980643,240.0,148.0,240.0
21.0,ew_5,relay,BS_2,ew_7,1329.6901070390284,550.0,550.0,550.0
21.0,ew_5,relay,BS_3,ew_7,444.9107517898837,240.0,148.0,240.0
21.0,ew_5,relay,BS_1,ew_7,439.2105090179944,240.0,148.0,240.0
21.0,ew_5,relay,BS_2,ew_2,949.5150595971162,550.0,440.00000000000006,550.0
21.0,ew_5,relay,BS_1,ew_2,749.2215983191882,440.00000000000006,330.0,440.00000000000006
21.0,ew_5,relay,BS_3,ew_2,745.2577321971471,440.00000000000006,330.0,440.00000000000006
21.0,ew_5,relay,BS_2,ew_0,943.212336265104,550.0,440.00000000000006,550.0
21.0,ew_5,relay,BS_1,ew_0,745.5880307280236,440.00000000000006,330.0,440.00000000000006
21.0,ew_5,relay,BS_3,ew_0,741.624737104486,440.00000000000006,330.0,440.00000000000006
21.0,ns_7,direct,BS_2,-1,1378.7541725210317,550.0,550.0,550.0
21.0,ns_7,direct,BS_3,-1,682.5924063721376,440.00000000000006,240.0,440.00000000000006
21.0,ns_7,direct,BS_1,-1,448.71695396399366,240.0,148.0,240.0
21.0,ns_7,relay,BS_2,ns_6,1377.6823720917596,550.0,550.0,550.0
21.0,ns_7,relay,BS_1,ns_6,774.3395544372405,440.00000000000006,330.0,440.00000000000006
21.0,ns_7,relay,BS_3,ns_6,686.873407102419,440.00000000000006,240.0,440.00000000000006
21.0,ns_7,relay,BS_2,ns_5,1287.174340998366,550.0,550.0,550.0
21.0,ns_7,relay,BS_1,ns_5,770.7027028116812,440.00000000000006,330.0,440.00000000000006
21.0,ns_7,relay,BS_3,ns_5,690.4966502310425,440.00000000000006,240.0,440.00000000000006
21.0,ns_7,relay,BS_2,ns_4,1197.1667650491788,550.0,550.0,550.0
21.0,ns_7,relay,BS_1,ns_4,767.727424335027,440.00000000000006,330.0,440.00000000000006
21.0,ns_7,relay,BS_3,ns_4,693.461692415125,440.00000000000006,240.0,440.00000000000006
21.0,ns_7,relay,BS_2,ns_8,984.0205323666312,550.0,440.00000000000006,550.0
21.0,ns_7,relay,BS_1,ns_8,984.0205323666312,550.0,440.00000000000006,550.0
21.0,ns_7,relay,BS_3,ns_8,659.8899082667211,330.0,240.0,330.0
21.0,ns_7,relay,BS_2,ns_9,937.573395359263,550.0,440.00000000000006,550.0
21.0,ns_7,relay,BS_1,ns_9,937.573395359263,550.0,440.00000000000006,550.0
21.0,ns_7,relay,BS_3,ns_9,655.9452868641923,330.0,240.0,330.0
21.0,sn_9,direct,BS_2,-1,1358.880133201642,550.0,550.0,550.0
21.0,sn_9,direct,BS_3,-1,1012.6404797280308,550.0,440.00000000000006,550.0
21.0,sn_9,direct,BS_1,-1,664.4933859037639,330.0,240.0,330.0
21.0,sn_9,relay,BS_2,sn_8,1368.387485225163,550.0,550.0,550.0
21.0,sn_9,relay,BS_3,sn_8,1037.5344679695188,550.0,440.00000000000006,550.0
21.0,sn_9,relay,BS_1,sn_8,668.4404061805128,440.00000000000006,240.0,440.00000000000006
21.0,sn_9,relay,BS_2,sn_10,1348.3553742967372,550.0,550.0,550.0
21.0,sn_9,relay,BS_3,sn_10,1035.21088312282,550.0,440.00000000000006,550.0
21.0,sn_9,relay,BS_1,sn_10,660.2186779026918,330.0,240.0,330.0
21.0,sn_9,relay,BS_2,se_3,1343.6267930965214,550.0,550.0,550.0
21.0,sn_9,relay,BS_3,se_3,1022.5976489349564,550.0,440.00000000000006,550.0
21.0,sn_9,relay,BS_1,se_3,658.246177585976,330.0,240.0,330.0
21.0,sn_9,relay,BS_2,sn_11,1233.6999365331562,550.0,550.0,550.0
21.0,sn_9,relay,BS_3,sn_11,1233.6999365331562,550.0,550.0,550.0
21.0,sn_9,relay,BS_1,sn_11,655.287961459975,330.0,240.0,330.0
21.0,sn_9,relay,BS_2,se_4,1180.5615074832024,550.0,550.0,550.0
21.0,sn_9,relay,BS_3,se_4,1180.5615074832024,550.0,550.0,550.0
21.0,sn_9,relay,BS_1,se_4,652.6589837084489,330.0,240.0,330.0
21.0,we_0,direct,BS_2,-1,1525.0685810799594,550.0,550.0,550.0
21.0,we_0,direct,BS_3,-1,730.0688577563864,440.00000000000006,330.0,440.00000000000006
21.0,we_0,direct,BS_1,-1,726.4382079249352,440.00000000000006,330.0,440.00000000000006
21.0,we_0,relay,BS_2,we_1,1523.908026001968,550.0,550.0,550.0
21.0,we_0,relay,BS_3,we_1,728.7485531909,440.00000000000006,330.0,440.00000000000006
21.0,we_0,relay,BS_1,we_1,725.1181191267598,440.00000000000006,330.0,440.00000000000006
21.0,we_0,relay,BS_2,we_2,1521.9016242411078,550.0,550.0,550.0
