timestamp,vehicle_id,action_type,bs_id,relay_id,rate_shannon,rate_mcs,rate_dkmcs,truth_rate_mcs
43.0,vehicle_1,relay,BS_1,flow_west.2,436.6048011435362,240.0,148.0,240.0
43.0,vehicle_1,relay,BS_1,flow_east.3,531.758268580473,330.0,148.0,330.0
43.0,vehicle_1,relay,BS_1,flow_east.2,430.2902901830227,240.0,148.0,240.0
43.0,vehicle_0,direct,BS_1,-1,455.3127087212257,240.0,148.0,240.0
43.0,vehicle_0,relay,BS_1,flow_west.2,436.6048011435362,240.0,148.0,240.0
43.0,vehicle_0,relay,BS_1,flow_east.2,430.2902901830227,240.0,148.0,240.0
43.0,vehicle_0,relay,BS_1,flow_west.3,485.9792833883489,240.0,148.0,240.0
43.0,vehicle_0,relay,BS_1,vehicle_2,403.001659624967,240.0,148.0,240.0
43.0,vehicle_0,relay,BS_1,vehicle_1,515.2665056695485,330.0,148.0,330.0
43.0,flow_east.3,direct,BS_1,-1,598.4901490165557,330.0,240.0,330.0
43.0,flow_east.3,relay,BS_1,vehicle_1,515.2665056695485,330.0,148.0,330.0
43.0,flow_east.3,relay,BS_1,flow_west.3,444.5177274754267,240.0,148.0,240.0
43.0,flow_east.3,relay,BS_1,vehicle_0,382.2103967038647,240.0,88.0,240.0
43.0,flow_east.3,relay,BS_1,flow_east.1,367.7584709558008,240.0,88.0,240.0
43.0,flow_east.3,relay,BS_1,flow_west.2,344.6520901297803,148.0,88.0,148.0
43.0,flow_west.1,direct,BS_1,-1,416.4510470245045,240.0,148.0,240.0
43.0,flow_west.1,relay,BS_1,flow_east.1,399.5738977870829,240.0,148.0,240.0
43.0,flow_west.1,relay,BS_1,flow_east.3,222.8794875252549,148.0,38.0,148.0
43.0,flow_west.1,relay,BS_1,vehicle_1,126.61273146121036,88.0,15.0,88.0
43.0,flow_west.1,relay,BS_1,vehicle_2,114.21150539975012,88.0,15.0,88.0
43.0,flow_west.1,relay,BS_1,flow_east.2,110.43812154230284,88.0,15.0,88.0
43.0,flow_east.1,direct,BS_1,-1,535.9700519808092,330.0,148.0,330.0
43.0,flow_east.1,relay,BS_1,flow_west.1,399.5738977870829,240.0,148.0,240.0
43.0,flow_east.1,relay,BS_1,flow_east.3,367.7584709558008,240.0,88.0,240.0
43.0,flow_east.1,relay,BS_1,vehicle_1,220.01272920351923,148.0,38.0,148.0
43.0,flow_east.1,relay,BS_1,flow_west.3,196.6748151283273,88.0,38.0,88.0
43.0,flow_east.1,relay,BS_1,vehicle_0,177.37790178668195,88.0,38.0,88.0
43.0,flow_west.3,direct,BS_1,-1,485.9792833883489,240.0,148.0,240.0
43.0,flow_west.3,relay,BS_1,vehicle_0,455.3127087212257,240.0,148.0,240.0
43.0,flow_west.3,relay,BS_1,vehicle_1,515.2665056695485,330.0,148.0,330.0
43.0,flow_west.3,relay,BS_1,flow_west.2,436.6048011435362,240.0,148.0,240.0
43.0,flow_west.3,relay,BS_1,flow_east.2,430.2902901830227,240.0,148.0,240.0
43.0,flow_west.3,relay,BS_1,vehicle_2,403.001659624967,240.0,148.0,240.0
43.0,flow_east.2,direct,BS_1,-1,430.2902901830227,240.0,148.0,240.0
43.0,flow_east.2,relay,BS_1,flow_west.2,436.6048011435362,240.0,148.0,240.0
43.0,flow_east.2,relay,BS_1,vehicle_0,455.3127087212257,240.0,148.0,240.0
43.0,flow_east.2,relay,BS_1,vehicle_2,403.001659624967,240.0,148.0,240.0
43.0,flow_east.2,relay,BS_1,flow_west.3,485.9792833883489,240.0,148.0,240.0
43.0,flow_east.2,relay,BS_1,vehicle_1,515.2665056695485,330.0,148.0,330.0
44.0,vehicle_2,direct,BS_1,-1,392.42447535585467,240.0,148.0,240.0
44.0,vehicle_2,relay,BS_1,flow_east.2,419.589729738748,240.0,148.0,240.0
44.0,vehicle_2,relay,BS_1,vehicle_0,442.6166737931025,240.0,148.0,240.0
44.0,vehicle_2,relay,BS_1,flow_west.2,448.9581836940701,240.0,148.0,240.0
44.0,vehicle_2,relay,BS_1,flow_west.3,440.08383798794017,240.0,148.0,240.0
44.0,vehicle_2,relay,BS_1,vehicle_1,430.6056712478352,240.0,148.0,240.0
44.0,flow_west.2,direct,BS_1,-1,448.9581836940701,240.0,148.0,240.0
44.0,flow_west.2,relay,BS_1,vehicle_0,442.6166737931025,240.0,148.0,240.0
44.0,flow_west.2,relay,BS_1,flow_east.2,419.589729738748,240.0,148.0,240.0
44.0,flow_west.2,relay,BS_1,flow_west.3,500.11624696337026,240.0,148.0,240.0
44.0,flow_west.2,relay,BS_1,vehicle_1,502.3695520212981,240.0,148.0,240.0
44.0,flow_west.2,relay,BS_1,vehicle_2,392.42447535585467,240.0,148.0,240.0
44.0,vehicle_1,direct,BS_1,-1,502.3695520212981,240.0,148.0,240.0
44.0,vehicle_1,relay,BS_1,flow_west.3,500.11624696337026,240.0,148.0,240.0
44.0,vehicle_1,relay,BS_1,flow_west.2,448.9581836940701,240.0,148.0,240.0
44.0,vehicle_1,relay,BS_1,vehicle_0,442.6166737931025,240.0,148.0,240.0
44.0,vehicle_1,relay,BS_1,flow_east.3,529.1679669631907,330.0,148.0,330.0
44.0,vehicle_1,relay,BS_1,flow_east.2,419.589729738748,240.0,148.0,240.0
44.0,vehicle_0,direct,BS_1,-1,442.6166737931025,240.0,148.0,240.0
44.0,vehicle_0,relay,BS_1,flow_west.2,448.9581836940701,240.0,148.0,240.0
44.0,vehicle_0,relay,BS_1,flow_east.2,419.589729738748,240.0,148.0,240.0
44.0,vehicle_0,relay,BS_1,flow_west.3,500.11624696337026,240.0,148.0,240.0
44.0,vehicle_0,relay,BS_1,vehicle_2,392.42447535585467,240.0,148.0,240.0
44.0,vehicle_0,relay,BS_1,vehicle_1,502.3695520212981,240.0,148.0,240.0
44.0,flow_east.3,direct,BS_1,-1,588.3606159779036,330.0,240.0,330.0
44.0,flow_east.3,relay,BS_1,vehicle_1,502.3695520212981,240.0,148.0,240.0
44.0,flow_east.3,relay,BS_1,flow_west.3,500.11624696337026,240.0,148.0,240.0
44.0,flow_east.3,relay,BS_1,flow_west.2,388.70415420106633,240.0,88.0,240.0
44.0,flow_east.3,relay,BS_1,vehicle_0,379.4340893655378,240.0,88.0,240.0
44.0,flow_east.3,relay,BS_1,flow_east.1,363.17125878724937,240.0,88.0,240.0
44.0,flow_west.1,direct,BS_1,-1,359.81539519362747,240.0,88.0,240.0
44.0,flow_west.1,relay,BS_1,flow_east.1,286.3260103393144,148.0,88.0,148.0
44.0,flow_west.1,relay,BS_1,flow_east.3,193.7188480385982,88.0,38.0,88.0
44.0,flow_west.1,relay,BS_1,vehicle_2,112.94440574124827,88.0,15.0,88.0
44.0,flow_west.1,relay,BS_1,flow_east.2,111.86572263736475,88.0,15.0,88.0
44.0,flow_west.1,relay,BS_1,vehicle_1,110.97204561909804,88.0,15.0,88.0
44.0,flow_east.1,direct,BS_1,-1,567.1620630105467,330.0,240.0,330.0
44.0,flow_east.1,relay,BS_1,flow_east.3,363.17125878724937,240.0,88.0,240.0
44.0,flow_east.1,relay,BS_1,flow_west.1,286.3260103393144,148.0,88.0,148.0
44.0,flow_east.1,relay,BS_1,vehicle_1,218.7148529966203,148.0,38.0,148.0
44.0,flow_east.1,relay,BS_1,flow_west.3,215.3557639249266,148.0,38.0,148.0
44.0,flow_east.1,relay,BS_1,flow_west.2,179.0270912532525,88.0,38.0,88.0
44.0,flow_west.3,direct,BS_1,-1,500.11624696337026,240.0,148.0,240.0
44.0,flow_west.3,relay,BS_1,vehicle_1,502.3695520212981,240.0,148.0,240.0
44.0,flow_west.3,relay,BS_1,flow_west.2,448.9581836940701,240.0,148.0,240.0
44.0,flow_west.3,relay,BS_1,vehicle_0,442.6166737931025,240.0,148.0,240.0
44.0,flow_west.3,relay,BS_1,flow_east.2,419.589729738748,240.0,148.0,240.0
44.0,flow_west.3,relay,BS_1,flow_east.3,515.2665056695485,330.0,148.0,330.0
44.0,flow_east.2,direct,BS_1,-1,419.589729738748,240.0,148.0,240.0
44.0,flow_east.2,relay,BS_1,vehicle_0,442.6166737931025,240.0,148.0,240.0
44.0,flow_east.2,relay,BS_1,flow_west.2,448.9581836940701,240.0,148.0,240.0
44.0,flow_east.2,relay,BS_1,vehicle_2,392.42447535585467,240.0,148.0,240.0
44.0,flow_east.2,relay,BS_1,flow_west.3,500.11624696337026,240.0,148.0,240.0
44.0,flow_east.2,relay,BS_1,vehicle_1,502.3695520212981,240.0,148.0,240.0
45.0,vehicle_2,direct,BS_1,-1,381.5930851616265,240.0,88.0,240.0
45.0,vehicle_2,relay,BS_1,flow_east.2,408.93480007494657,240.0,148.0,240.0
45.0,vehicle_2,relay,BS_1,vehicle_0,430.2902901830227,240.0,148.0,240.0
45.0,vehicle_2,relay,BS_1,flow_west.2,461.67971307457674,240.0,148.0,240.0
45.0,vehicle_2,relay,BS_1,vehicle_1,428.0836571106642,240.0,148.0,240.0
45.0,vehicle_2,relay,BS_1,flow_west.3,381.5930851616265,240.0,88.0,240.0
45.0,flow_west.2,direct,BS_1,-1,461.67971307457674,240.0,148.0,240.0
45.0,flow_west.2,relay,BS_1,vehicle_1,488.86707729088545,240.0,148.0,240.0
45.0,flow_west.2,relay,BS_1,vehicle_0,430.2902901830227,240.0,148.0,240.0
45.0,flow_west.2,relay,BS_1,flow_west.3,514.9436619537512,330.0,148.0,330.0
45.0,flow_west.2,relay,BS_1,flow_east.2,408.93480007494657,240.0,148.0,240.0
45.0,flow_west.2,relay,BS_1,vehicle_2,381.5930851616265,240.0,88.0,240.0
45.0,vehicle_1,direct,BS_1,-1,488.86707729088545,240.0,148.0,240.0
45.0,vehicle_1,relay,BS_1,flow_west.3,514.9436619537512,330.0,148.0,330.0
45.0,vehicle_1,relay,BS_1,flow_west.2,461.67971307457674,240.0,148.0,240.0
45.0,vehicle_1,relay,BS_1,vehicle_0,430.2902901830227,240.0,148.0,240.0
45.0,vehicle_1,relay,BS_1,flow_east.3,525.6082952070537,330.0,148.0,330.0
45.0,vehicle_1,relay,BS_1,flow_east.2,408.93480007494657,240.0,148.0,240.0
45.0,vehicle_0,direct,BS_1,-1,430.2902901830227,240.0,148.0,240.0
45.0,vehicle_0,relay,BS_1,flow_east.2,408.93480007494657,240.0,148.0,240.0
45.0,vehicle_0,relay,BS_1,flow_west.2,461.67971307457674,240.0,148.0,240.0
45.0,vehicle_0,relay,BS_1,vehicle_2,381.5930851616265,240.0,88.0,240.0
45.0,vehicle_0,relay,BS_1,vehicle_1,488.86707729088545,240.0,148.0,240.0
45.0,vehicle_0,relay,BS_1,flow_west.3,514.9436619537512,330.0,148.0,330.0
45.0,flow_east.3,direct,BS_1,-1,576.9388069963878,330.0,240.0,330.0
45.0,flow_east.3,relay,BS_1,flow_west.3,514.9436619537512,330.0,148.0,330.0
45.0,flow_east.3,relay,BS_1,vehicle_1,488.86707729088545,240.0,148.0,240.0
45.0,flow_east.3,relay,BS_1,flow_west.2,442.9334316748264,240.0,148.0,240.0
45.0,flow_east.3,relay,BS_1,vehicle_0,375.7388049752782,240.0,88.0,240.0
45.0,flow_east.3,relay,BS_1,flow_east.1,358.29231163506836,240.0,88.0,240.0
45.0,flow_west.1,direct,BS_1,-1,399.8852895903136,240.0,148.0,240.0
45.0,flow_west.1,relay,BS_1,flow_east.1,330.24509246438555,148.0,88.0,148.0
45.0,flow_west.1,relay,BS_1,flow_east.3,159.98227723847648,88.0,38.0,88.0
45.0,flow_west.1,relay,BS_1,vehicle_2,113.84852861195192,88.0,15.0,88.0
45.0,flow_west.1,relay,BS_1,flow_east.2,112.76415046634403,88.0,15.0,88.0
45.0,flow_west.1,relay,BS_1,vehicle_0,111.32894605570311,88.0,15.0,88.0
45.0,flow_east.1,direct,BS_1,-1,566.8363947811912,330.0,240.0,330.0
45.0,flow_east.1,relay,BS_1,flow_east.3,358.29231163506836,240.0,88.0,240.0
45.0,flow_east.1,relay,BS_1,flow_west.1,330.8422756551894,148.0,88.0,148.0
45.0,flow_east.1,relay,BS_1,flow_west.3,236.63791232915,148.0,38.0,148.0
45.0,flow_east.1,relay,BS_1,vehicle_1,217.16172902644533,148.0,38.0,148.0
45.0,flow_east.1,relay,BS_1,flow_west.2,195.1941927367622,88.0,38.0,88.0
45.0,flow_west.3,direct,BS_1,-1,514.9436619537512,330.0,148.0,330.0
45.0,flow_west.3,relay,BS_1,vehicle_1,488.86707729088545,240.0,148.0,240.0
45.0,flow_west.3,relay,BS_1,flow_west.2,461.67971307457674,240.0,148.0,240.0
45.0,flow_west.3,relay,BS_1,flow_east.3,576.9388069963878,330.0,240.0,330.0
45.0,flow_west.3,relay,BS_1,vehicle_0,430.2902901830227,240.0,148.0,240.0
45.0,flow_west.3,relay,BS_1,flow_east.2,408.93480007494657,240.0,148.0,240.0
45.0,flow_east.2,direct,BS_1,-1,408.93480007494657,240.0,148.0,240.0
45.0,flow_east.2,relay,BS_1,vehicle_0,430.2902901830227,240.0,148.0,240.0
45.0,flow_east.2,relay,BS_1,vehicle_2,381.5930851616265,240.0,88.0,240.0
45.0,flow_east.2,relay,BS_1,flow_west.2,461.67971307457674,240.0,148.0,240.0
45.0,flow_east.2,relay,BS_1,vehicle_1,488.86707729088545,240.0,148.0,240.0
45.0,flow_east.2,relay,BS_1,flow_west.3,456.5851280360261,240.0,148.0,240.0
46.0,vehicle_2,direct,BS_1,-1,371.1303275341448,240.0,88.0,240.0
46.0,vehicle_2,relay,BS_1,flow_east.2,398.9512490978261,240.0,148.0,240.0
46.0,vehicle_2,relay,BS_1,vehicle_0,418.64770690364634,240.0,148.0,240.0
46.0,vehicle_2,relay,BS_1,flow_west.2,433.4457438524507,240.0,148.0,240.0
46.0,vehicle_2,relay,BS_1,vehicle_1,426.8235434059149,240.0,148.0,240.0
46.0,vehicle_2,relay,BS_1,flow_west.3,335.0302757063952,148.0,88.0,148.0
46.0,flow_west.2,direct,BS_1,-1,474.7689300410301,240.0,148.0,240.0
46.0,flow_west.2,relay,BS_1,vehicle_1,475.4086404500372,240.0,148.0,240.0
46.0,flow_west.2,relay,BS_1,flow_west.3,529.4916884979573,330.0,148.0,330.0
46.0,flow_west.2,relay,BS_1,vehicle_0,418.64770690364634,240.0,148.0,240.0
46.0,flow_west.2,relay,BS_1,flow_east.2,398.9512490978261,240.0,148.0,240.0
46.0,flow_west.2,relay,BS_1,flow_east.3,511.0711840898485,330.0,148.0,330.0
46.0,vehicle_1,direct,BS_1,-1,475.4086404500372,240.0,148.0,240.0
46.0,vehicle_1,relay,BS_1,flow_west.2,474.7689300410301,240.0,148.0,240.0
46.0,vehicle_1,relay,BS_1,flow_west.3,529.4916884979573,330.0,148.0,330.0
46.0,vehicle_1,relay,BS_1,vehicle_0,418.64770690364634,240.0,148.0,240.0
46.0,vehicle_1,relay,BS_1,flow_east.2,398.9512490978261,240.0,148.0,240.0
46.0,vehicle_1,relay,BS_1,flow_east.3,520.4348166892335,330.0,148.0,330.0
46.0,vehicle_0,direct,BS_1,-1,418.64770690364634,240.0,148.0,240.0
46.0,vehicle_0,relay,BS_1,flow_east.2,398.9512490978261,240.0,148.0,240.0
46.0,vehicle_0,relay,BS_1,flow_west.2,474.7689300410301,240.0,148.0,240.0
46.0,vehicle_0,relay,BS_1,vehicle_2,371.1303275341448,240.0,88.0,240.0
46.0,vehicle_0,relay,BS_1,vehicle_1,475.4086404500372,240.0,148.0,240.0
46.0,vehicle_0,relay,BS_1,flow_west.3,450.8631993853019,240.0,148.0,240.0
46.0,flow_east.3,direct,BS_1,-1,565.5338696369089,330.0,240.0,330.0
46.0,flow_east.3,relay,BS_1,flow_west.3,529.4916884979573,330.0,148.0,330.0
46.0,flow_east.3,relay,BS_1,vehicle_1,475.4086404500372,240.0,148.0,240.0
46.0,flow_east.3,relay,BS_1,flow_west.2,474.7689300410301,240.0,148.0,240.0
46.0,flow_east.3,relay,BS_1,vehicle_0,372.97228192114295,240.0,88.0,240.0
46.0,flow_east.3,relay,BS_1,flow_east.2,333.8323362313231,148.0,88.0,148.0
46.0,flow_west.1,direct,BS_1,-1,357.379162667208,240.0,88.0,240.0
46.0,flow_west.1,relay,BS_1,flow_east.1,291.2101769675526,148.0,88.0,148.0
46.0,flow_west.1,relay,BS_1,flow_east.3,129.93880338455713,88.0,38.0,88.0
46.0,flow_west.1,relay,BS_1,vehicle_0,114.0299222141748,88.0,15.0,88.0
46.0,flow_west.1,relay,BS_1,flow_east.2,113.12485083339482,88.0,15.0,88.0
46.0,flow_west.1,relay,BS_1,flow_west.2,111.86572263736475,88.0,15.0,88.0
46.0,flow_east.1,direct,BS_1,-1,591.3002239972949,330.0,240.0,330.0
46.0,flow_east.1,relay,BS_1,flow_east.3,326.96559396634837,148.0,88.0,148.0
46.0,flow_east.1,relay,BS_1,flow_west.1,291.2101769675526,148.0,88.0,148.0
46.0,flow_east.1,relay,BS_1,flow_west.3,262.0351873224481,148.0,88.0,148.0
46.0,flow_east.1,relay,BS_1,vehicle_1,216.12895268131368,148.0,38.0,148.0
46.0,flow_east.1,relay,BS_1,flow_west.2,213.81298947299896,148.0,38.0,148.0
46.0,flow_west.3,direct,BS_1,-1,529.4916884979573,330.0,148.0,330.0
46.0,flow_west.3,relay,BS_1,flow_east.3,565.5338696369089,330.0,240.0,330.0
46.0,flow_west.3,relay,BS_1,vehicle_1,475.4086404500372,240.0,148.0,240.0
46.0,flow_west.3,relay,BS_1,flow_west.2,474.7689300410301,240.0,148.0,240.0
46.0,flow_west.3,relay,BS_1,vehicle_0,418.64770690364634,240.0,148.0,240.0
46.0,flow_west.3,relay,BS_1,flow_east.2,398.01761471806714,240.0,148.0,240.0
46.0,flow_east.2,direct,BS_1,-1,398.9512490978261,240.0,148.0,240.0
46.0,flow_east.2,relay,BS_1,vehicle_0,418.64770690364634,240.0,148.0,240.0
46.0,flow_east.2,relay,BS_1,vehicle_2,371.1303275341448,240.0,88.0,240.0
46.0,flow_east.2,relay,BS_1,flow_west.2,474.7689300410301,240.0,148.0,240.0
46.0,flow_east.2,relay,BS_1,vehicle_1,475.4086404500372,240.0,148.0,240.0
46.0,flow_east.2,relay,BS_1,flow_west.3,398.01761471806714,240.0,148.0,240.0
47.0,vehicle_2,direct,BS_1,-1,361.6450064745535,240.0,88.0,240.0
47.0,vehicle_2,relay,BS_1,flow_east.2,389.0139181100975,240.0,88.0,240.0
47.0,vehicle_2,relay,BS_1,vehicle_0,407.3719427000098,240.0,148.0,240.0
47.0,vehicle_2,relay,BS_1,vehicle_1,426.5086088741244,240.0,148.0,240.0
47.0,vehicle_2,relay,BS_1,flow_west.2,379.4340893655378,240.0,88.0,240.0
47.0,vehicle_2,relay,BS_1,flow_west.3,296.9888057615337,148.0,88.0,148.0
47.0,flow_west.2,direct,BS_1,-1,487.2624953402165,240.0,148.0,240.0
47.0,flow_west.2,relay,BS_1,vehicle_1,462.63580792794306,240.0,148.0,240.0
47.0,flow_west.2,relay,BS_1,flow_west.3,544.4027476537838,330.0,148.0,330.0
47.0,flow_west.2,relay,BS_1,flow_east.3,552.8470513061723,330.0,240.0,330.0
47.0,flow_west.2,relay,BS_1,vehicle_0,407.3719427000098,240.0,148.0,240.0
47.0,flow_west.2,relay,BS_1,flow_east.2,389.0139181100975,240.0,88.0,240.0
47.0,vehicle_1,direct,BS_1,-1,462.63580792794306,240.0,148.0,240.0
47.0,vehicle_1,relay,BS_1,flow_west.2,487.2624953402165,240.0,148.0,240.0
47.0,vehicle_1,relay,BS_1,vehicle_0,407.3719427000098,240.0,148.0,240.0
47.0,vehicle_1,relay,BS_1,flow_west.3,544.4027476537838,330.0,148.0,330.0
47.0,vehicle_1,relay,BS_1,flow_east.2,389.0139181100975,240.0,88.0,240.0
47.0,vehicle_1,relay,BS_1,flow_east.3,516.558089064704,330.0,148.0,330.0
47.0,vehicle_0,direct,BS_1,-1,407.3719427000098,240.0,148.0,240.0
47.0,vehicle_0,relay,BS_1,flow_east.2,389.0139181100975,240.0,88.0,240.0
47.0,vehicle_0,relay,BS_1,vehicle_2,361.6450064745535,240.0,88.0,240.0
47.0,vehicle_0,relay,BS_1,vehicle_1,462.63580792794306,240.0,148.0,240.0
47.0,vehicle_0,relay,BS_1,flow_west.2,487.2624953402165,240.0,148.0,240.0
47.0,vehicle_0,relay,BS_1,flow_west.3,390.87350852013617,240.0,88.0,240.0
47.0,flow_east.3,direct,BS_1,-1,552.8470513061723,330.0,240.0,330.0
47.0,flow_east.3,relay,BS_1,flow_west.3,544.4027476537838,330.0,148.0,330.0
47.0,flow_east.3,relay,BS_1,flow_west.2,487.2624953402165,240.0,148.0,240.0
47.0,flow_east.3,relay,BS_1,vehicle_1,462.63580792794306,240.0,148.0,240.0
47.0,flow_east.3,relay,BS_1,vehicle_0,370.2100770993472,240.0,88.0,240.0
47.0,flow_east.3,relay,BS_1,flow_east.2,332.93459674819945,148.0,88.0,148.0
47.0,flow_west.1,direct,BS_1,-1,336.52922116487616,148.0,88.0,148.0
47.0,flow_west.1,relay,BS_1,flow_east.1,216.645075988331,148.0,38.0,148.0
47.0,flow_west.1,relay,BS_1,flow_east.3,113.84852861195192,88.0,15.0,88.0
47.0,flow_west.1,relay,BS_1,vehicle_0,113.84852861195192,88.0,15.0,88.0
47.0,flow_west.1,relay,BS_1,flow_east.2,112.04502827698992,88.0,15.0,88.0
47.0,flow_west.1,relay,BS_1,flow_west.3,109.90591010812048,88.0,15.0,88.0
47.0,flow_east.1,direct,BS_1,-1,586.0749663818073,330.0,240.0,330.0
47.0,flow_east.1,relay,BS_1,flow_east.3,305.13586272894787,148.0,88.0,148.0
47.0,flow_east.1,relay,BS_1,flow_west.3,290.9221609165747,148.0,88.0,148.0
47.0,flow_east.1,relay,BS_1,flow_west.2,234.23284474296992,148.0,38.0,148.0
47.0,flow_east.1,relay,BS_1,flow_west.1,216.645075988331,148.0,38.0,148.0
47.0,flow_east.1,relay,BS_1,vehicle_1,214.8409708615403,148.0,38.0,148.0
47.0,flow_west.3,direct,BS_1,-1,544.4027476537838,330.0,148.0,330.0
47.0,flow_west.3,relay,BS_1,flow_east.3,552.8470513061723,330.0,240.0,330.0
47.0,flow_west.3,relay,BS_1,flow_west.2,487.2624953402165,240.0,148.0,240.0
47.0,flow_west.3,relay,BS_1,vehicle_1,462.63580792794306,240.0,148.0,240.0
47.0,flow_west.3,relay,BS_1,vehicle_0,390.87350852013617,240.0,88.0,240.0
47.0,flow_west.3,relay,BS_1,flow_east.2,350.09329393533494,240.0,88.0,240.0
47.0,flow_east.2,direct,BS_1,-1,389.0139181100975,240.0,88.0,240.0
47.0,flow_east.2,relay,BS_1,vehicle_0,407.3719427000098,240.0,148.0,240.0
47.0,flow_east.2,relay,BS_1,vehicle_2,361.6450064745535,240.0,88.0,240.0
47.0,flow_east.2,relay,BS_1,vehicle_1,462.63580792794306,240.0,148.0,240.0
47.0,flow_east.2,relay,BS_1,flow_west.2,460.086820594162,240.0,148.0,240.0
47.0,flow_east.2,relay,BS_1,flow_west.3,350.09329393533494,240.0,88.0,240.0
48.0,vehicle_2,direct,BS_1,-1,352.21474511489504,240.0,88.0,240.0
48.0,vehicle_2,relay,BS_1,flow_east.2,379.4340893655378,240.0,88.0,240.0
48.0,vehicle_2,relay,BS_1,vehicle_0,396.4624665739206,240.0,148.0,240.0
48.0,vehicle_2,relay,BS_1,vehicle_1,424.6197963873016,240.0,148.0,240.0
48.0,vehicle_2,relay,BS_1,flow_west.2,335.92944104153315,148.0,88.0,148.0
48.0,vehicle_2,relay,BS_1,flow_east.3,281.75307262067446,148.0,88.0,148.0
48.0,flow_west.2,direct,BS_1,-1,500.4380786695991,240.0,148.0,240.0
48.0,flow_west.2,relay,BS_1,flow_east.3,540.5092514704746,330.0,148.0,330.0
48.0,flow_west.2,relay,BS_1,vehicle_1,450.8631993853019,240.0,148.0,240.0
48.0,flow_west.2,relay,BS_1,flow_west.3,559.3501618493508,330.0,240.0,330.0
48.0,flow_west.2,relay,BS_1,vehicle_0,396.4624665739206,240.0,148.0,240.0
48.0,flow_west.2,relay,BS_1,flow_east.2,379.4340893655378,240.0,88.0,240.0
48.0,vehicle_1,direct,BS_1,-1,450.8631993853019,240.0,148.0,240.0
48.0,vehicle_1,relay,BS_1,flow_west.2,500.4380786695991,240.0,148.0,240.0
48.0,vehicle_1,relay,BS_1,vehicle_0,396.4624665739206,240.0,148.0,240.0
48.0,vehicle_1,relay,BS_1,flow_east.2,379.4340893655378,240.0,88.0,240.0
48.0,vehicle_1,relay,BS_1,flow_east.3,514.2980373996521,330.0,148.0,330.0
48.0,vehicle_1,relay,BS_1,flow_west.3,471.5720320896032,240.0,148.0,240.0
48.0,vehicle_0,direct,BS_1,-1,396.4624665739206,240.0,148.0,240.0
48.0,vehicle_0,relay,BS_1,flow_east.2,379.4340893655378,240.0,88.0,240.0
48.0,vehicle_0,relay,BS_1,vehicle_2,352.21474511489504,240.0,88.0,240.0
48.0,vehicle_0,relay,BS_1,vehicle_1,450.8631993853019,240.0,148.0,240.0
48.0,vehicle_0,relay,BS_1,flow_west.2,452.13385327948134,240.0,148.0,240.0
48.0,vehicle_0,relay,BS_1,flow_east.3,367.4522670462284,240.0,88.0,240.0
48.0,flow_east.3,direct,BS_1,-1,540.5092514704746,330.0,148.0,330.0
48.0,flow_east.3,relay,BS_1,flow_west.3,559.3501618493508,330.0,240.0,330.0
48.0,flow_east.3,relay,BS_1,flow_west.2,500.4380786695991,240.0,148.0,240.0
48.0,flow_east.3,relay,BS_1,vehicle_1,450.8631993853019,240.0,148.0,240.0
48.0,flow_east.3,relay,BS_1,vehicle_0,367.4522670462284,240.0,88.0,240.0
48.0,flow_east.3,relay,BS_1,flow_east.2,332.03747401078374,148.0,88.0,148.0
48.0,flow_west.1,direct,BS_1,-1,366.53398702832897,240.0,88.0,240.0
48.0,flow_west.1,relay,BS_1,flow_east.1,212.5310355449741,148.0,38.0,148.0
48.0,flow_west.1,relay,BS_1,vehicle_1,114.21150539975012,88.0,15.0,88.0
48.0,flow_west.1,relay,BS_1,vehicle_0,112.94440574124827,88.0,15.0,88.0
48.0,flow_west.1,relay,BS_1,flow_west.2,110.97204561909804,88.0,15.0,88.0
48.0,flow_west.1,relay,BS_1,flow_west.3,109.72888702437034,88.0,15.0,88.0
48.0,flow_east.1,direct,BS_1,-1,602.7414637741863,330.0,240.0,330.0
48.0,flow_east.1,relay,BS_1,flow_west.3,325.1803911575367,148.0,88.0,148.0
48.0,flow_east.1,relay,BS_1,flow_east.3,305.13586272894787,148.0,88.0,148.0
48.0,flow_east.1,relay,BS_1,flow_west.2,257.5979281454729,148.0,88.0,148.0
48.0,flow_east.1,relay,BS_1,vehicle_1,214.0697838057939,148.0,38.0,148.0
48.0,flow_east.1,relay,BS_1,flow_west.1,212.5310355449741,148.0,38.0,148.0
48.0,flow_west.3,direct,BS_1,-1,559.3501618493508,330.0,240.0,330.0
48.0,flow_west.3,relay,BS_1,flow_east.3,540.5092514704746,330.0,148.0,330.0
48.0,flow_west.3,relay,BS_1,flow_west.2,500.4380786695991,240.0,148.0,240.0
48.0,flow_west.3,relay,BS_1,vehicle_1,450.8631993853019,240.0,148.0,240.0
48.0,flow_west.3,relay,BS_1,vehicle_0,343.1442792274149,148.0,88.0,148.0
48.0,flow_west.3,relay,BS_1,flow_east.1,325.1803911575367,148.0,88.0,148.0
48.0,flow_east.2,direct,BS_1,-1,379.4340893655378,240.0,88.0,240.0
48.0,flow_east.2,relay,BS_1,vehicle_0,396.4624665739206,240.0,148.0,240.0
48.0,flow_east.2,relay,BS_1,vehicle_2,352.21474511489504,240.0,88.0,240.0
48.0,flow_east.2,relay,BS_1,vehicle_1,450.8631993853019,240.0,148.0,240.0
