timestamp,link_type,tx_id,rx_id,received_power,path_loss,delay_spread,is_line_of_sight,num_paths,p_tot_watts,p_max_watts,dominance,k_factor,k_factor_db,prop_mode
44.0,V2V,we_10,se_1,-47.32,70.32,0.78,True,2,1.854711527552e-08,1.792191508877e-08,0.966291,28.665882,14.57,D
44.0,V2V,we_10,se_2,-36.69,59.69,0.43,True,2,2.142996254327e-07,2.136051347987e-07,0.996759,307.570937,24.88,D
44.0,V2V,we_10,se_3,-68.87,91.87,0.10,True,2,1.296349488588e-10,1.222911685394e-10,0.943350,16.652346,12.21,D
44.0,V2V,we_10,se_4,-68.38,91.38,0.12,True,2,1.452543559387e-10,1.354140310479e-10,0.932255,13.761134,11.39,D
44.0,V2V,we_10,se_5,-68.36,91.36,0.05,True,2,1.458637633434e-10,1.439982983120e-10,0.987211,77.191636,18.88,D
44.0,V2V,we_10,se_6,-73.49,96.49,0.09,True,2,4.476545180285e-11,3.624544639710e-11,0.809675,4.254158,6.29,D
44.0,V2V,we_10,se_7,-74.16,97.16,0.04,True,2,3.835706239563e-11,3.697892222524e-11,0.964071,26.832483,14.29,D
44.0,V2V,we_10,se_8,-74.10,97.10,0.05,True,2,3.893255045444e-11,3.687280650112e-11,0.947095,17.901646,12.53,D
44.0,V2V,we_10,se_9,-75.62,98.62,0.08,True,2,2.739608503600e-11,1.710698142715e-11,0.624432,1.662631,2.21,D
44.0,V2V,we_11,we_4,-63.75,86.75,0.11,True,2,4.216853029319e-10,4.133269341224e-10,0.980179,49.450670,16.94,D
44.0,V2V,we_11,we_5,-65.74,88.74,0.09,True,2,2.669596156990e-10,2.618368208301e-10,0.980811,51.112103,17.09,D
44.0,V2V,we_11,we_6,-66.17,89.17,0.22,True,2,2.414850582488e-10,1.868816552656e-10,0.773885,3.422528,5.34,D
44.0,V2V,we_11,we_7,-68.39,91.39,0.03,True,2,1.448189737320e-10,1.443227787810e-10,0.996574,290.859023,24.64,D
44.0,V2V,we_11,we_8,-58.45,81.45,0.07,True,2,1.428494112188e-09,1.425560193992e-09,0.997946,485.889551,26.87,D
44.0,V2V,we_11,we_9,-54.29,77.29,0.07,True,2,3.723899199968e-09,3.719954679233e-09,0.998941,943.068862,29.75,D
44.0,V2V,we_11,we_10,-47.45,70.45,0.71,True,2,1.796993328047e-08,1.746319504715e-08,0.971801,34.461965,15.37,D
44.0,V2V,we_11,we_12,-70.05,93.05,0.07,True,2,9.875632985297e-11,9.581935054672e-11,0.970260,32.625136,15.14,D
44.0,V2V,we_11,we_13,-68.95,91.95,0.14,True,2,1.273132350862e-10,1.117636735182e-10,0.877864,7.187577,8.57,D
44.0,V2V,we_11,we_14,-67.49,90.49,0.20,True,2,1.783110833900e-10,1.283001600546e-10,0.719530,2.565443,4.09,D
44.0,V2V,we_11,we_15,-68.39,91.39,0.03,True,2,1.448191200554e-10,1.443229227681e-10,0.996574,290.857944,24.64,D
44.0,V2V,we_11,we_16,-74.79,97.79,0.05,True,2,3.315397083564e-11,3.162167447573e-11,0.953782,20.636788,13.15,D
44.0,V2V,we_11,we_17,-73.42,96.42,0.10,True,2,4.548532569571e-11,3.349515155855e-11,0.736395,2.793550,4.46,D
44.0,V2V,we_11,we_18,-72.52,95.52,0.11,True,2,5.595681942622e-11,3.501172061589e-11,0.625692,1.671595,2.23,D
44.0,V2V,we_11,we_19,-73.31,96.31,0.10,True,2,4.665480830922e-11,3.608071961611e-11,0.773355,3.412182,5.33,D
44.0,V2V,we_11,se_0,-56.95,79.95,0.14,True,2,2.019608577719e-09,2.005496994557e-09,0.993013,142.117080,21.53,D
44.0,V2V,we_11,se_1,-53.52,76.52,0.10,True,2,4.447519008284e-09,4.440453725323e-09,0.998411,628.489156,27.98,D
44.0,V2V,we_11,se_2,-49.51,72.51,0.57,True,2,1.118859225539e-08,1.089685728845e-08,0.973926,37.351907,15.72,D
44.0,V2V,we_11,se_3,-69.82,92.82,0.00,True,2,1.041373169422e-10,1.041360011705e-10,0.999987,79144.430746,48.98,D
44.0,V2V,we_11,se_4,-69.32,92.32,0.06,True,2,1.170512123013e-10,1.143853241894e-10,0.977225,42.907024,16.33,D
44.0,V2V,we_11,se_5,-68.36,91.36,0.16,True,2,1.460418020087e-10,1.210246358511e-10,0.828699,4.837664,6.85,D
44.0,V2V,we_11,se_6,-73.89,96.89,0.09,True,2,4.087564028160e-11,3.315588195289e-11,0.811140,4.294938,6.33,D
44.0,V2V,we_11,se_7,-73.05,96.05,0.11,True,2,4.949921810085e-11,3.379717557788e-11,0.682782,2.152406,3.33,D
44.0,V2V,we_11,se_8,-73.15,96.15,0.11,True,2,4.838118041698e-11,3.370444511614e-11,0.696644,2.296454,3.61,D
44.0,V2V,we_11,se_9,-75.94,98.94,0.08,True,2,2.544893224592e-11,1.608445426364e-11,0.632029,1.717603,2.35,D
44.0,V2V,we_12,we_4,-73.44,96.44,0.05,True,2,4.526423281058e-11,4.365768358357e-11,0.964507,27.174818,14.34,D
44.0,V2V,we_12,we_5,-74.26,97.26,0.02,True,2,3.753580131416e-11,3.719943570074e-11,0.991039,110.592267,20.44,D
44.0,V2V,we_12,we_6,-74.67,97.67,0.05,True,2,3.413156364009e-11,3.253819113646e-11,0.953317,20.420957,13.10,D
44.0,V2V,we_12,we_7,-73.35,96.35,0.10,True,2,4.627288529401e-11,2.909299516780e-11,0.628727,1.693433,2.29,D
44.0,V2V,we_12,we_8,-66.43,89.43,0.22,True,2,2.274139354618e-10,1.746306235750e-10,0.767898,3.308444,5.20,D
44.0,V2V,we_12,we_9,-68.15,91.15,0.14,True,2,1.530715651524e-10,1.359581250731e-10,0.888200,7.944523,9.00,D
44.0,V2V,we_12,we_10,-68.95,91.95,0.14,True,2,1.273141059313e-10,1.117636402904e-10,0.877857,7.187157,8.57,D
44.0,V2V,we_12,we_11,-70.05,93.05,0.07,True,2,9.875652229726e-11,9.581935054672e-11,0.970258,32.622999,15.14,D
44.0,V2V,we_12,we_13,-47.45,70.45,0.71,True,2,1.796908384518e-08,1.746310147768e-08,0.971842,34.513261,15.38,D
44.0,V2V,we_12,we_14,-52.82,75.82,0.21,True,2,5.229630639344e-09,5.195625574083e-09,0.993498,152.789755,21.84,D
44.0,V2V,we_12,we_15,-55.54,78.54,0.04,True,2,2.795241257126e-09,2.794092812638e-09,0.999589,2432.936759,33.86,D
44.0,V2V,we_12,we_16,-66.43,89.43,0.22,True,2,2.274141348286e-10,1.746306235750e-10,0.767897,3.308431,5.20,D
44.0,V2V,we_12,we_17,-66.08,89.08,0.22,True,2,2.466186857242e-10,2.004687875659e-10,0.812869,4.343862,6.38,D
44.0,V2V,we_12,we_18,-65.46,88.46,0.24,True,2,2.846234883510e-10,2.238057516333e-10,0.786322,3.679942,5.66,D
44.0,V2V,we_12,we_19,-65.46,88.46,0.22,True,2,2.845163370274e-10,2.417033039275e-10,0.849523,5.645554,7.52,D
44.0,V2V,we_12,se_0,-67.94,90.94,0.08,True,2,1.608030951188e-10,1.568108796948e-10,0.975173,39.279163,15.94,D
44.0,V2V,we_12,se_1,-68.15,91.15,0.16,True,2,1.530668717267e-10,1.315533159969e-10,0.859450,6.114903,7.86,D
44.0,V2V,we_12,se_2,-68.31,91.31,0.17,True,2,1.476197815644e-10,1.165592746612e-10,0.789591,3.752652,5.74,D
44.0,V2V,we_12,se_3,-42.91,65.91,0.95,True,2,5.111845097987e-08,4.973263485854e-08,0.972890,35.886893,15.55,D
44.0,V2V,we_12,se_4,-48.78,71.78,0.64,True,2,1.325448204751e-08,1.287520779684e-08,0.971385,33.946960,15.31,D
44.0,V2V,we_12,se_5,-51.06,74.06,0.38,True,2,7.839926401912e-09,7.719319827070e-09,0.984616,64.004138,18.06,D
44.0,V2V,we_12,se_6,-66.35,89.35,0.20,True,2,2.316096365023e-10,1.954404700407e-10,0.843836,5.403510,7.33,D
44.0,V2V,we_12,se_7,-66.89,89.89,0.00,True,2,2.048144009114e-10,2.048101980142e-10,0.999979,48730.716953,46.88,D
44.0,V2V,we_12,se_8,-66.78,89.78,0.10,True,2,2.096777380200e-10,2.034315769061e-10,0.970211,32.569057,15.13,D
44.0,V2V,we_12,se_9,-71.38,94.38,0.13,True,2,7.274787100291e-11,4.615374150627e-11,0.634434,1.735486,2.39,D
44.0,V2V,we_13,we_4,-72.66,95.66,0.08,True,2,5.415347409892e-11,4.837416104583e-11,0.893279,8.370227,9.23,D
44.0,V2V,we_13,we_5,-72.05,95.05,0.12,True,2,6.239129143906e-11,4.088647461867e-11,0.655323,1.901271,2.79,D
44.0,V2V,we_13,we_6,-72.79,95.79,0.11,True,2,5.254820587253e-11,3.554018927167e-11,0.676335,2.089614,3.20,D
44.0,V2V,we_13,we_7,-74.80,97.80,0.05,True,2,3.312748188180e-11,3.162166893776e-11,0.954545,20.999732,13.22,D
44.0,V2V,we_13,we_8,-66.30,89.30,0.16,True,2,2.346187813818e-10,2.155933033666e-10,0.918909,11.331821,10.54,D
44.0,V2V,we_13,we_9,-66.86,89.86,0.20,True,2,2.059821394843e-10,1.635458763228e-10,0.793981,3.853918,5.86,D
44.0,V2V,we_13,we_10,-68.34,91.34,0.13,True,2,1.464016756147e-10,1.320458515642e-10,0.901942,9.198068,9.64,D
44.0,V2V,we_13,we_11,-68.95,91.95,0.14,True,2,1.273141059313e-10,1.117636735182e-10,0.877858,7.187175,8.57,D
44.0,V2V,we_13,we_12,-47.45,70.45,0.71,True,2,1.796917745895e-08,1.746310147768e-08,0.971836,34.506877,15.38,D
44.0,V2V,we_13,we_14,-45.96,68.96,0.40,True,2,2.532349141493e-08,2.514678480749e-08,0.993022,142.308118,21.53,D
44.0,V2V,we_13,we_15,-51.10,74.10,0.04,True,2,7.762339788410e-09,7.761363705999e-09,0.999874,7951.545504,39.00,D
44.0,V2V,we_13,we_16,-68.39,91.39,0.03,True,2,1.448190804244e-10,1.443228563126e-10,0.996573,290.842087,24.64,D
44.0,V2V,we_13,we_17,-66.86,89.86,0.20,True,2,2.060445468165e-10,1.635458763228e-10,0.793740,3.848259,5.85,D
44.0,V2V,we_13,we_18,-67.32,90.32,0.09,True,2,1.855496042931e-10,1.806005281303e-10,0.973327,36.491766,15.62,D
44.0,V2V,we_13,we_19,-66.94,89.94,0.11,True,2,2.025252369490e-10,1.934965555759e-10,0.955419,21.431320,13.31,D
44.0,V2V,we_13,se_0,-67.16,90.16,0.04,True,2,1.924750512053e-10,1.913556667575e-10,0.994184,170.947227,22.33,D
44.0,V2V,we_13,se_1,-67.65,90.65,0.14,True,2,1.718586628313e-10,1.577462642036e-10,0.917884,11.177849,10.48,D
44.0,V2V,we_13,se_2,-67.30,90.30,0.20,True,2,1.863805912316e-10,1.382203728654e-10,0.741603,2.870011,4.58,D
44.0,V2V,we_13,se_3,-41.50,64.50,0.17,True,2,7.076159155131e-08,7.070807880631e-08,0.999244,1321.331560,31.21,D
44.0,V2V,we_13,se_4,-35.65,58.65,0.70,True,2,2.722048141184e-07,2.700336458318e-07,0.992024,124.372508,20.95,D
44.0,V2V,we_13,se_5,-41.99,64.99,0.95,True,2,6.324528143556e-08,6.168662718606e-08,0.975355,39.576851,15.97,D
44.0,V2V,we_13,se_6,-66.89,89.89,0.21,True,2,2.046958501045e-10,1.598476673287e-10,0.780903,3.564195,5.52,D
44.0,V2V,we_13,se_7,-67.73,90.73,0.05,True,2,1.686071959684e-10,1.667549279086e-10,0.989014,90.027427,19.54,D
44.0,V2V,we_13,se_8,-67.53,90.53,0.12,True,2,1.766136886862e-10,1.657414913153e-10,0.938441,15.244526,11.83,D
44.0,V2V,we_13,se_9,-72.73,95.73,0.11,True,2,5.334297313281e-11,4.175138851775e-11,0.782697,3.601871,5.57,D
44.0,V2V,we_14,we_4,-70.89,93.89,0.14,True,2,8.153684085125e-11,5.291394695283e-11,0.648958,1.848658,2.67,D
44.0,V2V,we_14,we_5,-72.71,95.71,0.10,True,2,5.358109526156e-11,4.439449603587e-11,0.828548,4.832528,6.84,D
44.0,V2V,we_14,we_6,-73.52,96.52,0.08,True,2,4.447063752223e-11,3.837099228230e-11,0.862839,6.290692,7.99,D
44.0,V2V,we_14,we_7,-72.87,95.87,0.11,True,2,5.169567486410e-11,3.398953126827e-11,0.657493,1.919646,2.83,D
44.0,V2V,we_14,we_8,-65.74,88.74,0.09,True,2,2.669153355121e-10,2.618368208301e-10,0.980973,51.557756,17.12,D
44.0,V2V,we_14,we_9,-66.94,89.94,0.11,True,2,2.025251151138e-10,1.934965555759e-10,0.955420,21.431609,13.31,D
44.0,V2V,we_14,we_10,-67.60,90.60,0.16,True,2,1.737437890243e-10,1.534839691292e-10,0.883393,7.575782,8.79,D
44.0,V2V,we_14,we_11,-67.49,90.49,0.20,True,2,1.783000074592e-10,1.283001600546e-10,0.719575,2.566011,4.09,D
44.0,V2V,we_14,we_12,-52.82,75.82,0.21,True,2,5.229630639344e-09,5.195625574083e-09,0.993498,152.789755,21.84,D
44.0,V2V,we_14,we_13,-45.96,68.96,0.40,True,2,2.532349675353e-08,2.514678480749e-08,0.993022,142.303819,21.53,D
44.0,V2V,we_14,we_15,-44.01,67.01,0.56,True,2,3.971111387576e-08,3.929196981847e-08,0.989445,93.743354,19.72,D
44.0,V2V,we_14,we_16,-68.84,91.84,0.09,True,2,1.307178211546e-10,1.247114144847e-10,0.954051,20.763065,13.17,D
44.0,V2V,we_14,we_17,-67.21,90.21,0.21,True,2,1.900841831282e-10,1.400468270839e-10,0.736762,2.798845,4.47,D
44.0,V2V,we_14,we_18,-67.60,90.60,0.16,True,2,1.737439648547e-10,1.534839691292e-10,0.883392,7.575716,8.79,D
44.0,V2V,we_14,we_19,-66.86,89.86,0.20,True,2,2.059821034875e-10,1.635458763228e-10,0.793981,3.853921,5.86,D
44.0,V2V,we_14,se_0,-66.13,89.13,0.14,True,2,2.436387051550e-10,2.296743778774e-10,0.942684,16.447221,12.16,D
44.0,V2V,we_14,se_1,-66.10,89.10,0.23,True,2,2.456667925405e-10,1.860480142572e-10,0.757319,3.120628,4.94,D
44.0,V2V,we_14,se_2,-66.63,89.63,0.22,True,2,2.174396222671e-10,1.612412077155e-10,0.741545,2.869142,4.58,D
44.0,V2V,we_14,se_3,-49.74,72.74,0.55,True,2,1.060904142886e-08,1.034573527505e-08,0.975181,39.291658,15.94,D
44.0,V2V,we_14,se_4,-44.65,67.65,0.61,True,2,3.430540359035e-08,3.383917814358e-08,0.986410,72.581148,18.61,D
44.0,V2V,we_14,se_5,-39.66,62.66,0.19,True,2,1.081637777367e-07,1.080848206436e-07,0.999270,1368.905772,31.36,D
44.0,V2V,we_14,se_6,-67.64,90.64,0.19,True,2,1.720388972999e-10,1.371202892653e-10,0.797031,3.926854,5.94,D
44.0,V2V,we_14,se_7,-67.98,90.98,0.14,True,2,1.592635241222e-10,1.425952326246e-10,0.895341,8.554880,9.32,D
44.0,V2V,we_14,se_8,-67.68,90.68,0.18,True,2,1.705553234404e-10,1.417935235247e-10,0.831364,4.929925,6.93,D
44.0,V2V,we_14,se_9,-73.30,96.30,0.09,True,2,4.681547299259e-11,3.854663162412e-11,0.823374,4.661673,6.69,D
44.0,V2V,we_15,we_4,-71.92,94.92,0.09,True,2,6.429991798831e-11,5.702227551306e-11,0.886817,7.835267,8.94,D
44.0,V2V,we_15,we_5,-71.92,94.92,0.12,True,2,6.424016472608e-11,4.753653270230e-11,0.739981,2.845880,4.54,D
44.0,V2V,we_15,we_6,-72.05,95.05,0.12,True,2,6.243021364442e-11,4.088646908070e-11,0.654915,1.897835,2.78,D
44.0,V2V,we_15,we_7,-73.31,96.31,0.10,True,2,4.665509212995e-11,3.608071407814e-11,0.773350,3.412089,5.33,D
44.0,V2V,we_15,we_8,-64.69,87.69,0.19,True,2,3.397639466054e-10,3.104543754555e-10,0.913735,10.592252,10.25,D
44.0,V2V,we_15,we_9,-65.46,88.46,0.24,True,2,2.845837922150e-10,2.238057516333e-10,0.786432,3.682346,5.66,D
44.0,V2V,we_15,we_10,-66.43,89.43,0.22,True,2,2.274130881531e-10,1.746306235750e-10,0.767900,3.308497,5.20,D
44.0,V2V,we_15,we_11,-68.39,91.39,0.03,True,2,1.448191431591e-10,1.443229227681e-10,0.996574,290.844402,24.64,D
44.0,V2V,we_15,we_12,-55.54,78.54,0.04,True,2,2.795241346772e-09,2.794092812638e-09,0.999589,2432.746863,33.86,D
44.0,V2V,we_15,we_13,-51.10,74.10,0.04,True,2,7.762339776815e-09,7.761363705999e-09,0.999874,7951.639963,39.00,D
44.0,V2V,we_15,we_14,-44.01,67.01,0.56,True,2,3.971100072405e-08,3.929196981847e-08,0.989448,93.768668,19.72,D
44.0,V2V,we_15,we_16,-68.95,91.95,0.14,True,2,1.273139868650e-10,1.117636402904e-10,0.877858,7.187212,8.57,D
44.0,V2V,we_15,we_17,-68.84,91.84,0.09,True,2,1.307177830810e-10,1.247114144847e-10,0.954051,20.763197,13.17,D
44.0,V2V,we_15,we_18,-68.15,91.15,0.14,True,2,1.530714447017e-10,1.359581250731e-10,0.888200,7.944579,9.00,D
44.0,V2V,we_15,we_19,-68.39,91.39,0.03,True,2,1.448190762709e-10,1.443228563126e-10,0.996574,290.844521,24.64,D
44.0,V2V,we_15,se_0,-64.78,87.78,0.25,True,2,3.328545649847e-10,2.692696343270e-10,0.808971,4.234803,6.27,D
44.0,V2V,we_15,se_1,-66.04,89.04,0.20,True,2,2.486158200366e-10,2.145576373802e-10,0.863009,6.299738,7.99,D
44.0,V2V,we_15,se_2,-66.29,89.29,0.22,True,2,2.352201739661e-10,1.840669954241e-10,0.782531,3.598349,5.56,D
44.0,V2V,we_15,se_3,-53.41,76.41,0.12,True,2,4.557071932243e-09,4.546815623080e-09,0.997749,443.318893,26.47,D
44.0,V2V,we_15,se_4,-50.23,73.23,0.46,True,2,9.486510948716e-09,9.302861781706e-09,0.980641,50.655617,17.05,D
44.0,V2V,we_15,se_5,-47.79,70.79,0.49,True,2,1.664156344897e-08,1.640730193004e-08,0.985923,70.038400,18.45,D
44.0,V2V,we_15,se_6,-68.86,91.86,0.10,True,2,1.299973858505e-10,1.222544961325e-10,0.940438,15.789260,11.98,D
44.0,V2V,we_15,se_7,-67.87,90.87,0.18,True,2,1.631754584307e-10,1.268561023473e-10,0.777421,3.492796,5.43,D
44.0,V2V,we_15,se_8,-68.17,91.17,0.17,True,2,1.523725410070e-10,1.261832063227e-10,0.828123,4.818114,6.83,D
44.0,V2V,we_15,se_9,-73.48,96.48,0.09,True,2,4.486893007094e-11,3.624118493272e-11,0.807712,4.200540,6.23,D
44.0,V2V,we_16,we_4,-76.01,99.01,0.07,True,2,2.505957762725e-11,1.940340815741e-11,0.774291,3.430486,5.35,D
44.0,V2V,we_16,we_5,-76.01,99.01,0.08,True,2,2.503241909878e-11,1.741469847491e-11,0.695686,2.286077,3.59,D
44.0,V2V,we_16,we_6,-76.34,99.34,0.07,True,2,2.324990171325e-11,1.587511224885e-11,0.682803,2.152619,3.33,D
44.0,V2V,we_16,we_7,-78.28,101.28,0.02,True,2,1.487260108783e-11,1.467176359239e-11,0.986496,73.052911,18.64,D
44.0,V2V,we_16,we_8,-73.44,96.44,0.05,True,2,4.529539874926e-11,4.365765589374e-11,0.963843,26.657210,14.26,D
44.0,V2V,we_16,we_9,-73.52,96.52,0.08,True,2,4.447085627187e-11,3.837099228230e-11,0.862835,6.290467,7.99,D
44.0,V2V,we_16,we_10,-72.54,95.54,0.11,True,2,5.565601375928e-11,3.449493983610e-11,0.619788,1.630113,2.12,D
44.0,V2V,we_16,we_11,-74.79,97.79,0.05,True,2,3.315405650104e-11,3.162167447573e-11,0.953780,20.635634,13.15,D
44.0,V2V,we_16,we_12,-66.43,89.43,0.22,True,2,2.274173745384e-10,1.746306235750e-10,0.767886,3.308228,5.20,D
44.0,V2V,we_16,we_13,-68.39,91.39,0.03,True,2,1.448191008889e-10,1.443228563126e-10,0.996573,290.830093,24.64,D
44.0,V2V,we_16,we_14,-68.84,91.84,0.09,True,2,1.307182046587e-10,1.247114144847e-10,0.954048,20.761740,13.17,D
44.0,V2V,we_16,we_15,-68.95,91.95,0.14,True,2,1.273148867844e-10,1.117636402904e-10,0.877852,7.186796,8.57,D
44.0,V2V,we_16,we_17,-44.01,67.01,0.56,True,2,3.971095952159e-08,3.929196981847e-08,0.989449,93.777889,19.72,D
44.0,V2V,we_16,we_18,-48.83,71.83,0.52,True,2,1.307790727687e-08,1.283000240422e-08,0.981044,51.753732,17.14,D
44.0,V2V,we_16,we_19,-51.10,74.10,0.04,True,2,7.762339795246e-09,7.761363705999e-09,0.999874,7951.489816,39.00,D
44.0,V2V,we_16,se_0,-72.35,95.35,0.11,True,2,5.820032812804e-11,4.134193904549e-11,0.710339,2.452307,3.90,D
44.0,V2V,we_16,se_1,-74.17,97.17,0.03,True,2,3.832614194457e-11,3.770403295664e-11,0.983768,60.606797,17.83,D
44.0,V2V,we_16,se_2,-72.64,95.64,0.11,True,2,5.440697550373e-11,3.530652035935e-11,0.648934,1.848465,2.67,D
44.0,V2V,we_16,se_3,-67.95,90.95,0.07,True,2,1.604098064680e-10,1.567701645731e-10,0.977310,43.072964,16.34,D
44.0,V2V,we_16,se_4,-67.30,90.30,0.20,True,2,1.864058305090e-10,1.405218183768e-10,0.753849,3.062544,4.86,D
44.0,V2V,we_16,se_5,-68.42,91.42,0.12,True,2,1.439813313705e-10,1.322419730710e-10,0.918466,11.264838,10.52,D
44.0,V2V,we_16,se_6,-43.52,66.52,0.32,True,2,4.447120227287e-08,4.432664776346e-08,0.996749,306.643134,24.87,D
44.0,V2V,we_16,se_7,-45.76,68.76,0.87,True,2,2.652565756072e-08,2.563229407005e-08,0.966321,28.691898,14.58,D
44.0,V2V,we_16,se_8,-45.45,68.45,0.89,True,2,2.850482883988e-08,2.754040510118e-08,0.966166,28.556333,14.56,D
44.0,V2V,we_16,se_9,-66.39,89.39,0.20,True,2,2.295021443843e-10,1.953166411342e-10,0.851045,5.713435,7.57,D
44.0,V2V,we_17,we_4,-74.69,97.69,0.09,True,2,3.397673718370e-11,2.029540547630e-11,0.597332,1.483438,1.71,D
44.0,V2V,we_17,we_5,-77.17,100.17,0.04,True,2,1.918290645008e-11,1.817176603569e-11,0.947290,17.971555,12.55,D
44.0,V2V,we_17,we_6,-75.47,98.47,0.08,True,2,2.838034762754e-11,1.653308068768e-11,0.582554,1.395519,1.45,D
44.0,V2V,we_17,we_7,-77.73,100.73,0.05,True,2,1.684916508198e-11,1.525565897493e-11,0.905425,9.573643,9.81,D
44.0,V2V,we_17,we_8,-71.44,94.44,0.13,True,2,7.176041300533e-11,4.672044704419e-11,0.651062,1.865835,2.71,D
44.0,V2V,we_17,we_9,-72.05,95.05,0.12,True,2,6.239189923076e-11,4.088646908070e-11,0.655317,1.901216,2.79,D
44.0,V2V,we_17,we_10,-73.90,96.90,0.07,True,2,4.078364290803e-11,3.663366884796e-11,0.898244,8.827445,9.46,D
44.0,V2V,we_17,we_11,-73.42,96.42,0.10,True,2,4.548606501409e-11,3.349515155855e-11,0.736383,2.793378,4.46,D
44.0,V2V,we_17,we_12,-66.08,89.08,0.22,True,2,2.466214353240e-10,2.004687875659e-10,0.812860,4.343603,6.38,D
44.0,V2V,we_17,we_13,-66.86,89.86,0.20,True,2,2.059848503184e-10,1.635458763228e-10,0.793970,3.853672,5.86,D
44.0,V2V,we_17,we_14,-67.21,90.21,0.21,True,2,1.900871625535e-10,1.400468270839e-10,0.736751,2.798679,4.47,D
44.0,V2V,we_17,we_15,-68.84,91.84,0.09,True,2,1.307182046587e-10,1.247114144847e-10,0.954048,20.761740,13.17,D
44.0,V2V,we_17,we_16,-44.01,67.01,0.56,True,2,3.971096785069e-08,3.929196981847e-08,0.989449,93.776025,19.72,D
44.0,V2V,we_17,we_18,-41.54,64.54,0.38,True,2,7.011047919673e-08,6.985203730376e-08,0.996314,270.281403,24.32,D
44.0,V2V,we_17,we_19,-45.96,68.96,0.40,True,2,2.532347472351e-08,2.514678480749e-08,0.993023,142.321562,21.53,D
44.0,V2V,we_17,se_0,-72.97,95.97,0.09,True,2,5.048765562606e-11,4.416029547887e-11,0.874675,6.979261,8.44,D
44.0,V2V,we_17,se_1,-71.93,94.93,0.12,True,2,6.413448234775e-11,4.015311508779e-11,0.626077,1.674346,2.24,D
44.0,V2V,we_17,se_2,-74.25,97.25,0.01,True,2,3.760575845613e-11,3.752232400474e-11,0.997781,449.722188,26.53,D
44.0,V2V,we_17,se_3,-67.41,90.41,0.06,True,2,1.813473587621e-10,1.786177703762e-10,0.984948,65.437621,18.16,D
44.0,V2V,we_17,se_4,-67.18,90.18,0.19,True,2,1.912505727880e-10,1.589627558365e-10,0.831175,4.923305,6.92,D
44.0,V2V,we_17,se_5,-67.03,90.03,0.21,True,2,1.980167038575e-10,1.490290636180e-10,0.752609,3.042177,4.83,D
44.0,V2V,we_17,se_6,-37.64,60.64,0.71,True,2,1.723317654896e-07,1.707076641852e-07,0.990576,105.109000,20.22,D
44.0,V2V,we_17,se_7,-37.46,60.46,0.61,True,2,1.794865585916e-07,1.782711617923e-07,0.993228,146.677334,21.66,D
44.0,V2V,we_17,se_8,-37.21,60.21,0.59,True,2,1.901466815045e-07,1.889456455799e-07,0.993684,157.318896,21.97,D
44.0,V2V,we_17,se_9,-66.98,89.98,0.18,True,2,2.003217379705e-10,1.704534359529e-10,0.850898,5.706834,7.56,D
44.0,V2V,we_18,we_4,-74.73,97.73,0.09,True,2,3.361827714341e-11,2.100539617766e-11,0.624821,1.665392,2.22,D
44.0,V2V,we_18,we_5,-77.14,100.14,0.03,True,2,1.929989592601e-11,1.877244560688e-11,0.972671,35.590927,15.51,D
44.0,V2V,we_18,we_6,-75.58,98.58,0.08,True,2,2.766169139482e-11,1.705377680901e-11,0.616512,1.607647,2.06,D
44.0,V2V,we_18,we_7,-76.67,99.67,0.07,True,2,2.151071994539e-11,1.571675966604e-11,0.730648,2.712611,4.33,D
44.0,V2V,we_18,we_8,-73.07,96.07,0.01,True,2,4.931400847879e-11,4.923409631401e-11,0.998380,616.102648,27.90,D
44.0,V2V,we_18,we_9,-73.63,96.63,0.02,True,2,4.331020961195e-11,4.293903565779e-11,0.991430,115.684399,20.63,D
44.0,V2V,we_18,we_10,-73.52,96.52,0.08,True,2,4.447082788979e-11,3.837099228230e-11,0.862835,6.290496,7.99,D
44.0,V2V,we_18,we_11,-72.52,95.52,0.11,True,2,5.591807858922e-11,3.501172061589e-11,0.626125,1.674692,2.24,D
44.0,V2V,we_18,we_12,-65.46,88.46,0.24,True,2,2.846272763194e-10,2.238057516333e-10,0.786312,3.679713,5.66,D
44.0,V2V,we_18,we_13,-67.32,90.32,0.09,True,2,1.855499421090e-10,1.806005281303e-10,0.973326,36.489275,15.62,D
44.0,V2V,we_18,we_14,-67.60,90.60,0.16,True,2,1.737451485948e-10,1.534839691292e-10,0.883386,7.575273,8.79,D
44.0,V2V,we_18,we_15,-68.15,91.15,0.14,True,2,1.529499943513e-10,1.359581250731e-10,0.888906,8.001364,9.03,D
44.0,V2V,we_18,we_16,-48.83,71.83,0.52,True,2,1.307789228006e-08,1.283000240422e-08,0.981045,51.756863,17.14,D
44.0,V2V,we_18,we_17,-41.54,64.54,0.38,True,2,7.011048008280e-08,6.985203730376e-08,0.996314,270.280476,24.32,D
44.0,V2V,we_18,we_19,-37.98,60.98,0.81,True,2,1.591338396258e-07,1.571678792739e-07,0.987646,79.944582,19.03,D
44.0,V2V,we_18,se_0,-71.38,94.38,0.13,True,2,7.272553638843e-11,4.646759461970e-11,0.638945,1.769659,2.48,D
44.0,V2V,we_18,se_1,-73.12,96.12,0.09,True,2,4.876764525607e-11,4.215000296070e-11,0.864303,6.369338,8.04,D
