timestamp,vehicle_id,selected_action_type,selected_bs_id,selected_relay_id,accepted,opt_rate_used,truth_rate_mcs_effective,method,objective
43.0,se_2,relay,BS_1,se_1,1,1685.787677389388,550.0,optimal_shannon,outage
43.0,ew_0,relay,BS_2,ew_11,1,775.5828070520595,440.00000000000006,optimal_shannon,outage
43.0,ew_4,relay,BS_2,ew_11,1,980.3704487665048,550.0,optimal_shannon,outage
43.0,ew_13,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,sn_18,relay,BS_2,wn_8,1,1214.768857177825,550.0,optimal_shannon,outage
43.0,ew_17,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,wn_8,direct,BS_3,-1,1,638.5374694083735,330.0,optimal_shannon,outage
43.0,ew_8,relay,BS_2,ew_9,1,1440.374170426709,550.0,optimal_shannon,outage
43.0,sn_14,relay,BS_1,sn_12,1,1343.7205911683536,550.0,optimal_shannon,outage
43.0,ns_11,relay,BS_3,ns_10,1,1335.416541634048,550.0,optimal_shannon,outage
43.0,we_5,direct,BS_3,-1,1,1890.248524883814,550.0,optimal_shannon,outage
43.0,ew_5,relay,BS_2,ew_11,1,947.5246838337688,550.0,optimal_shannon,outage
43.0,wn_2,relay,BS_1,sn_8,1,1328.0293089870825,550.0,optimal_shannon,outage
43.0,ns_14,relay,BS_3,ns_13,1,1353.6855072983662,550.0,optimal_shannon,outage
43.0,we_7,direct,BS_3,-1,1,1921.875801306145,550.0,optimal_shannon,outage
43.0,ns_5,relay,BS_3,ns_10,1,916.0159200808766,550.0,optimal_shannon,outage
43.0,ew_7,relay,BS_2,ew_11,1,850.3873260332837,550.0,optimal_shannon,outage
43.0,ns_18,relay,BS_3,ns_13,1,894.1325762309967,550.0,optimal_shannon,outage
43.0,we_18,relay,BS_2,we_17,1,1541.826801643282,550.0,optimal_shannon,outage
43.0,sn_13,relay,BS_1,sn_12,1,1343.7205911683536,550.0,optimal_shannon,outage
43.0,se_3,direct,BS_2,-1,1,1532.2384890032615,550.0,optimal_shannon,outage
43.0,se_1,relay,BS_3,we_9,1,1712.0307073211904,550.0,optimal_shannon,outage
43.0,se_8,relay,BS_2,we_17,1,1541.826801643282,550.0,optimal_shannon,outage
43.0,ew_10,relay,BS_2,ew_9,1,1440.374170426709,550.0,optimal_shannon,outage
43.0,wn_7,relay,BS_2,wn_8,1,2194.0414971078535,550.0,optimal_shannon,outage
43.0,ns_12,relay,BS_3,ns_13,1,1353.6855072983662,550.0,optimal_shannon,outage
43.0,ns_7,relay,BS_3,ns_10,1,859.0012427879644,550.0,optimal_shannon,outage
43.0,ns_10,direct,BS_3,-1,1,1335.416541634048,550.0,optimal_shannon,outage
43.0,wn_5,relay,BS_1,sn_12,1,1301.456817302373,550.0,optimal_shannon,outage
43.0,ns_13,direct,BS_2,-1,1,1217.772282749946,550.0,optimal_shannon,outage
43.0,we_17,direct,BS_3,-1,1,1330.1019737287668,550.0,optimal_shannon,outage
43.0,we_9,relay,BS_1,se_1,1,1712.0307073211904,550.0,optimal_shannon,outage
43.0,ew_16,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,wn_4,relay,BS_1,wn_5,1,1367.6364863460574,550.0,optimal_shannon,outage
43.0,sn_8,relay,BS_1,wn_2,1,1328.0293089870825,550.0,optimal_shannon,outage
43.0,sn_11,relay,BS_1,sn_8,1,1257.6135587190768,550.0,optimal_shannon,outage
43.0,ns_19,relay,BS_3,ns_13,1,895.1271343954337,550.0,optimal_shannon,outage
43.0,ew_12,direct,BS_1,-1,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,se_6,relay,BS_2,we_17,1,1541.826801643282,550.0,optimal_shannon,outage
43.0,ew_15,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,sn_10,relay,BS_1,sn_8,1,1337.741671013432,550.0,optimal_shannon,outage
43.0,wn_9,relay,BS_2,wn_8,1,951.5054734659848,550.0,optimal_shannon,outage
43.0,sn_15,relay,BS_1,sn_12,1,1343.7205911683536,550.0,optimal_shannon,outage
43.0,ew_18,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,we_11,direct,BS_1,-1,1,1754.3964487585122,550.0,optimal_shannon,outage
43.0,sn_4,direct,BS_2,-1,1,2235.07835129223,550.0,optimal_shannon,outage
43.0,ns_16,relay,BS_3,ns_13,1,889.8229869201522,550.0,optimal_shannon,outage
43.0,sn_6,direct,BS_2,-1,1,2215.6211343615923,550.0,optimal_shannon,outage
43.0,ns_9,relay,BS_3,ns_10,1,1335.416541634048,550.0,optimal_shannon,outage
43.0,ns_15,relay,BS_3,ns_13,1,1353.6855072983662,550.0,optimal_shannon,outage
43.0,ns_4,relay,BS_3,ns_10,1,928.6181186914996,550.0,optimal_shannon,outage
43.0,ns_8,relay,BS_3,ns_10,1,1335.416541634048,550.0,optimal_shannon,outage
43.0,we_15,relay,BS_1,se_3,1,1464.883860641002,550.0,optimal_shannon,outage
43.0,wn_1,relay,BS_1,wn_2,1,1343.388428342773,550.0,optimal_shannon,outage
43.0,we_4,direct,BS_3,-1,1,1861.733696256047,550.0,optimal_shannon,outage
43.0,ew_14,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,sn_12,relay,BS_1,wn_5,1,1301.456817302373,550.0,optimal_shannon,outage
43.0,we_13,relay,BS_1,se_3,1,1512.1666749161006,550.0,optimal_shannon,outage
43.0,sn_9,relay,BS_1,sn_8,1,1337.741671013432,550.0,optimal_shannon,outage
43.0,se_5,relay,BS_1,se_3,1,1512.1666749161006,550.0,optimal_shannon,outage
43.0,wn_6,relay,BS_2,wn_8,1,2327.417164738598,550.0,optimal_shannon,outage
43.0,se_0,relay,BS_3,we_9,1,1727.5616386453262,550.0,optimal_shannon,outage
43.0,wn_0,relay,BS_1,wn_2,1,1343.388428342773,550.0,optimal_shannon,outage
43.0,ew_19,relay,BS_1,ew_12,1,620.8273707315864,330.0,optimal_shannon,outage
43.0,we_12,relay,BS_1,se_3,1,1512.1666749161006,550.0,optimal_shannon,outage
43.0,we_6,direct,BS_3,-1,1,1909.8090317433807,550.0,optimal_shannon,outage
43.0,we_19,relay,BS_2,we_17,1,1541.826801643282,550.0,optimal_shannon,outage
44.0,we_16,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,se_7,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,ew_6,relay,BS_2,ew_5,1,1320.1372117723824,550.0,optimal_shannon,outage
44.0,ew_9,direct,BS_2,-1,1,1345.9489974736646,550.0,optimal_shannon,outage
44.0,se_9,relay,BS_3,se_6,1,915.3526984168464,550.0,optimal_shannon,outage
44.0,sn_19,relay,BS_2,wn_7,1,1156.982975768625,550.0,optimal_shannon,outage
44.0,we_8,direct,BS_1,-1,1,1753.2179024808688,550.0,optimal_shannon,outage
44.0,we_14,relay,BS_3,se_4,1,1581.4832644501575,550.0,optimal_shannon,outage
44.0,ew_11,relay,BS_2,ew_9,1,1335.6689956022717,550.0,optimal_shannon,outage
44.0,sn_16,relay,BS_2,wn_7,1,1243.663859614741,550.0,optimal_shannon,outage
44.0,ns_17,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,sn_17,relay,BS_2,wn_7,1,1197.830985627936,550.0,optimal_shannon,outage
44.0,se_4,direct,BS_2,-1,1,1527.531522516927,550.0,optimal_shannon,outage
44.0,we_10,relay,BS_3,se_2,1,1801.2329599159914,550.0,optimal_shannon,outage
44.0,wn_3,relay,BS_1,wn_5,1,1365.3113157388375,550.0,optimal_shannon,outage
44.0,se_2,relay,BS_3,se_1,1,1639.945524005977,550.0,optimal_shannon,outage
44.0,ew_4,relay,BS_2,ew_5,1,1320.1372117723824,550.0,optimal_shannon,outage
44.0,ew_13,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,sn_18,relay,BS_2,wn_7,1,1172.259075290117,550.0,optimal_shannon,outage
44.0,ew_17,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,wn_8,relay,BS_2,wn_6,1,1942.239516997978,550.0,optimal_shannon,outage
44.0,ew_8,relay,BS_2,ew_9,1,1345.9489974736646,550.0,optimal_shannon,outage
44.0,sn_14,relay,BS_1,sn_12,1,1357.6714901963403,550.0,optimal_shannon,outage
44.0,ns_11,relay,BS_3,ns_4,1,950.841997974748,550.0,optimal_shannon,outage
44.0,we_5,direct,BS_1,-1,1,1922.3706443405647,550.0,optimal_shannon,outage
44.0,ew_5,relay,BS_2,ew_9,1,901.0947715414565,550.0,optimal_shannon,outage
44.0,wn_2,relay,BS_1,sn_8,1,1288.1707869220102,550.0,optimal_shannon,outage
44.0,ns_14,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,we_7,direct,BS_1,-1,1,1943.028734714599,550.0,optimal_shannon,outage
44.0,ns_5,relay,BS_3,ns_4,1,1311.1689883729807,550.0,optimal_shannon,outage
44.0,ew_7,relay,BS_2,ew_5,1,1254.2921809310817,550.0,optimal_shannon,outage
44.0,ns_18,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,we_18,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,sn_13,relay,BS_1,sn_12,1,1357.6714901963403,550.0,optimal_shannon,outage
44.0,se_3,relay,BS_3,se_4,1,1581.4832644501575,550.0,optimal_shannon,outage
44.0,se_1,relay,BS_3,se_2,1,1639.945524005977,550.0,optimal_shannon,outage
44.0,se_8,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,ew_10,relay,BS_2,ew_9,1,1345.9489974736646,550.0,optimal_shannon,outage
44.0,wn_7,relay,BS_2,wn_6,1,1942.239516997978,550.0,optimal_shannon,outage
44.0,ns_12,direct,BS_2,-1,1,1201.98128656449,550.0,optimal_shannon,outage
44.0,ns_10,relay,BS_3,ns_4,1,954.1594169995748,550.0,optimal_shannon,outage
44.0,wn_5,relay,BS_1,sn_12,1,1265.2527746940088,550.0,optimal_shannon,outage
44.0,ns_13,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,we_17,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,we_9,relay,BS_3,se_1,1,1777.503099609125,550.0,optimal_shannon,outage
44.0,ew_16,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,wn_4,relay,BS_1,wn_5,1,1365.3113157388375,550.0,optimal_shannon,outage
44.0,sn_8,relay,BS_1,wn_2,1,1288.1707869220102,550.0,optimal_shannon,outage
44.0,sn_11,relay,BS_1,sn_8,1,1226.0610184751602,550.0,optimal_shannon,outage
44.0,ns_19,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,ew_12,direct,BS_3,-1,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,se_6,direct,BS_3,-1,1,1351.3603548711526,550.0,optimal_shannon,outage
44.0,ew_15,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,sn_10,relay,BS_1,sn_8,1,1319.393190605508,550.0,optimal_shannon,outage
44.0,wn_9,relay,BS_2,wn_6,1,915.3526984168464,550.0,optimal_shannon,outage
44.0,sn_15,relay,BS_1,sn_12,1,1343.308720797024,550.0,optimal_shannon,outage
44.0,ew_18,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,we_11,direct,BS_1,-1,1,1795.739667819776,550.0,optimal_shannon,outage
44.0,sn_4,direct,BS_2,-1,1,2185.175718585691,550.0,optimal_shannon,outage
44.0,ns_16,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,ns_9,relay,BS_3,ns_4,1,917.0107625790808,550.0,optimal_shannon,outage
44.0,ns_15,relay,BS_1,ns_12,1,596.9340018103211,330.0,optimal_shannon,outage
44.0,ns_4,direct,BS_3,-1,1,1311.1689883729807,550.0,optimal_shannon,outage
44.0,ns_8,direct,BS_2,-1,1,1143.1874904874949,550.0,optimal_shannon,outage
44.0,we_15,relay,BS_3,se_4,1,1453.257583649943,550.0,optimal_shannon,outage
44.0,wn_1,relay,BS_1,wn_2,1,1320.1372117723824,550.0,optimal_shannon,outage
44.0,we_4,direct,BS_3,-1,1,1915.6151732284443,550.0,optimal_shannon,outage
44.0,ew_14,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,sn_12,relay,BS_1,wn_5,1,1265.2527746940088,550.0,optimal_shannon,outage
44.0,we_13,relay,BS_3,se_4,1,1581.4832644501575,550.0,optimal_shannon,outage
44.0,sn_9,relay,BS_1,sn_8,1,1330.4341336618409,550.0,optimal_shannon,outage
44.0,se_5,relay,BS_3,se_4,1,1581.4832644501575,550.0,optimal_shannon,outage
44.0,wn_6,direct,BS_2,-1,1,2325.032877621594,550.0,optimal_shannon,outage
44.0,se_0,relay,BS_3,se_1,1,1554.5733191044933,550.0,optimal_shannon,outage
44.0,wn_0,relay,BS_1,wn_2,1,1320.1372117723824,550.0,optimal_shannon,outage
44.0,ew_19,relay,BS_3,ew_12,1,610.3463213343705,330.0,optimal_shannon,outage
44.0,we_12,relay,BS_3,se_4,1,1501.4238130610556,550.0,optimal_shannon,outage
44.0,we_6,direct,BS_1,-1,1,1932.2267524828912,550.0,optimal_shannon,outage
44.0,we_19,relay,BS_3,se_6,1,1351.3603548711526,550.0,optimal_shannon,outage
45.0,se_1,relay,BS_3,we_9,1,1834.770422645613,550.0,optimal_shannon,outage
45.0,we_16,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,se_8,direct,BS_1,-1,1,1393.2103848523395,550.0,optimal_shannon,outage
45.0,sn_15,direct,BS_2,-1,1,2305.2030211515153,550.0,optimal_shannon,outage
45.0,sn_10,relay,BS_1,wn_2,1,1081.60778671732,550.0,optimal_shannon,outage
45.0,se_7,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,ew_18,relay,BS_2,ew_13,1,901.0947715414565,550.0,optimal_shannon,outage
45.0,ew_4,relay,BS_2,ew_11,1,1007.2505977203872,550.0,optimal_shannon,outage
45.0,ew_6,relay,BS_2,ew_11,1,912.0366710384916,550.0,optimal_shannon,outage
45.0,sn_18,direct,BS_2,-1,1,2332.2826685123605,550.0,optimal_shannon,outage
45.0,ew_13,relay,BS_2,ew_12,1,1533.6456429526067,550.0,optimal_shannon,outage
45.0,ew_17,relay,BS_2,ew_13,1,901.0947715414565,550.0,optimal_shannon,outage
45.0,we_11,direct,BS_3,-1,1,1865.4325585786328,550.0,optimal_shannon,outage
45.0,ew_8,relay,BS_2,ew_11,1,1173.5874551460254,550.0,optimal_shannon,outage
45.0,wn_8,relay,BS_2,wn_7,1,2194.0414971078535,550.0,optimal_shannon,outage
45.0,sn_14,direct,BS_3,-1,1,580.2788027341238,330.0,optimal_shannon,outage
45.0,ew_10,relay,BS_2,ew_11,1,1319.8050542715569,550.0,optimal_shannon,outage
45.0,ns_16,relay,BS_3,ns_12,1,864.634147890844,550.0,optimal_shannon,outage
45.0,wn_7,relay,BS_2,sn_18,1,1125.1042058880685,550.0,optimal_shannon,outage
45.0,ns_12,relay,BS_1,ns_15,1,582.889166712187,330.0,optimal_shannon,outage
45.0,ns_11,relay,BS_1,ns_15,1,582.889166712187,330.0,optimal_shannon,outage
45.0,ew_9,relay,BS_2,ew_11,1,1307.4355800586272,550.0,optimal_shannon,outage
45.0,we_5,direct,BS_3,-1,1,1967.027189438636,550.0,optimal_shannon,outage
45.0,ns_9,relay,BS_1,ns_15,1,582.889166712187,330.0,optimal_shannon,outage
45.0,se_9,direct,BS_3,-1,1,1318.8085822581488,550.0,optimal_shannon,outage
45.0,sn_19,relay,BS_2,sn_18,1,1922.640171116215,550.0,optimal_shannon,outage
45.0,ns_15,relay,BS_3,ns_12,1,1325.3720361108562,550.0,optimal_shannon,outage
45.0,ns_10,relay,BS_1,ns_15,1,582.889166712187,330.0,optimal_shannon,outage
45.0,ns_8,relay,BS_1,ns_15,1,582.889166712187,330.0,optimal_shannon,outage
45.0,we_8,relay,BS_1,se_0,1,1793.675108293309,550.0,optimal_shannon,outage
45.0,we_14,relay,BS_1,we_13,1,1560.2204810853996,550.0,optimal_shannon,outage
45.0,ew_11,direct,BS_3,-1,1,566.5888854901596,330.0,optimal_shannon,outage
45.0,wn_5,relay,BS_1,wn_3,1,1356.6749936169529,550.0,optimal_shannon,outage
45.0,sn_16,relay,BS_2,sn_18,1,1533.977827742418,550.0,optimal_shannon,outage
45.0,ns_13,relay,BS_3,ns_12,1,1337.741671013432,550.0,optimal_shannon,outage
45.0,we_15,relay,BS_1,se_4,1,1353.605799256266,550.0,optimal_shannon,outage
45.0,ew_5,relay,BS_2,ew_11,1,970.7480039066164,550.0,optimal_shannon,outage
45.0,wn_2,direct,BS_1,-1,1,1318.4764250839958,550.0,optimal_shannon,outage
45.0,ns_17,relay,BS_3,ns_12,1,917.6739975437172,550.0,optimal_shannon,outage
45.0,sn_17,relay,BS_2,sn_18,1,1782.455191818086,550.0,optimal_shannon,outage
45.0,ns_14,relay,BS_3,ns_12,1,1337.741671013432,550.0,optimal_shannon,outage
45.0,wn_1,relay,BS_1,wn_2,1,1318.4764250839958,550.0,optimal_shannon,outage
45.0,we_4,relay,BS_3,we_9,1,956.4816714456188,550.0,optimal_shannon,outage
45.0,we_17,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,sn_12,direct,BS_2,-1,1,2308.043386501254,550.0,optimal_shannon,outage
45.0,ew_14,relay,BS_2,ew_13,1,1558.441304451868,550.0,optimal_shannon,outage
45.0,se_4,relay,BS_1,we_13,1,1648.9748945508088,550.0,optimal_shannon,outage
45.0,we_10,direct,BS_3,-1,1,1860.0789634880723,550.0,optimal_shannon,outage
45.0,we_13,relay,BS_1,se_4,1,1651.8330271433,550.0,optimal_shannon,outage
45.0,we_9,relay,BS_1,se_1,1,1827.7419268574945,550.0,optimal_shannon,outage
45.0,ew_7,relay,BS_2,ew_11,1,850.3873260332837,550.0,optimal_shannon,outage
45.0,sn_9,relay,BS_1,wn_2,1,1149.013044756735,550.0,optimal_shannon,outage
45.0,wn_3,direct,BS_2,-1,1,2338.5448884384396,550.0,optimal_shannon,outage
45.0,ew_16,direct,BS_3,-1,1,629.678917790281,330.0,optimal_shannon,outage
45.0,wn_4,relay,BS_1,wn_3,1,1356.6749936169529,550.0,optimal_shannon,outage
45.0,se_5,relay,BS_1,we_13,1,1648.9748945508088,550.0,optimal_shannon,outage
45.0,wn_6,relay,BS_2,wn_7,1,1841.2531110605803,550.0,optimal_shannon,outage
45.0,se_0,relay,BS_1,se_1,1,1522.683555519577,550.0,optimal_shannon,outage
45.0,ns_18,relay,BS_3,ns_12,1,919.0004832818124,550.0,optimal_shannon,outage
45.0,sn_8,relay,BS_1,wn_2,1,1252.9636333878398,550.0,optimal_shannon,outage
45.0,sn_11,relay,BS_1,wn_2,1,1040.774267607229,550.0,optimal_shannon,outage
45.0,ns_19,relay,BS_3,ns_12,1,922.6484263454932,550.0,optimal_shannon,outage
45.0,wn_0,relay,BS_1,wn_2,1,1318.4764250839958,550.0,optimal_shannon,outage
45.0,ew_12,relay,BS_2,ew_13,1,1533.6456429526067,550.0,optimal_shannon,outage
45.0,we_18,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,ew_19,relay,BS_2,ew_13,1,930.2764376058474,550.0,optimal_shannon,outage
45.0,we_12,relay,BS_1,se_4,1,1564.8710884144857,550.0,optimal_shannon,outage
45.0,se_6,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,we_19,relay,BS_3,se_8,1,1379.426571383904,550.0,optimal_shannon,outage
45.0,sn_13,direct,BS_1,-1,1,1328.773334756027,550.0,optimal_shannon,outage
45.0,ew_15,relay,BS_2,ew_13,1,1410.4068166079207,550.0,optimal_shannon,outage
45.0,se_2,relay,BS_3,we_9,1,1661.2056351293986,550.0,optimal_shannon,outage
45.0,se_3,relay,BS_1,se_4,1,1649.2468184649504,550.0,optimal_shannon,outage
45.0,wn_9,direct,BS_2,-1,1,2269.011873364714,550.0,optimal_shannon,outage
46.0,se_1,relay,BS_1,we_9,1,1736.280625739299,550.0,optimal_shannon,outage
46.0,we_16,relay,BS_1,se_7,1,1484.6205668994212,550.0,optimal_shannon,outage
46.0,se_8,relay,BS_1,se_7,1,1484.6205668994212,550.0,optimal_shannon,outage
46.0,sn_15,relay,BS_1,wn_1,1,1144.696062193428,550.0,optimal_shannon,outage
46.0,sn_10,relay,BS_1,wn_1,1,1015.5479228987366,550.0,optimal_shannon,outage
46.0,se_7,direct,BS_3,-1,1,1462.1767688707712,550.0,optimal_shannon,outage
46.0,ew_18,relay,BS_2,ew_13,1,926.2965236644944,550.0,optimal_shannon,outage
46.0,ew_4,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,ew_13,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,sn_18,direct,BS_1,-1,1,1352.6890130118936,550.0,optimal_shannon,outage
46.0,ew_17,relay,BS_2,ew_13,1,901.0947715414565,550.0,optimal_shannon,outage
46.0,wn_8,relay,BS_2,wn_7,1,1994.061533316467,550.0,optimal_shannon,outage
46.0,we_11,direct,BS_1,-1,1,1906.301352474178,550.0,optimal_shannon,outage
46.0,ew_8,direct,BS_3,-1,1,567.8916018844,330.0,optimal_shannon,outage
46.0,sn_14,relay,BS_1,sn_15,1,1339.0703179579352,550.0,optimal_shannon,outage
46.0,ew_10,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,ns_16,direct,BS_2,-1,1,1225.810340189532,550.0,optimal_shannon,outage
46.0,wn_7,direct,BS_2,-1,1,2350.3869910241738,550.0,optimal_shannon,outage
46.0,ns_12,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,ns_11,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,ew_9,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,ns_9,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,se_9,direct,BS_3,-1,1,1372.2868361029566,550.0,optimal_shannon,outage
46.0,sn_19,relay,BS_2,sn_18,1,1828.962013879957,550.0,optimal_shannon,outage
46.0,ns_15,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,ns_10,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,ns_8,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,we_8,relay,BS_1,se_0,1,1852.9512548106345,550.0,optimal_shannon,outage
46.0,we_14,relay,BS_3,se_4,1,1406.0885590286684,550.0,optimal_shannon,outage
46.0,ew_11,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,wn_5,relay,BS_1,wn_3,1,1348.703041738508,550.0,optimal_shannon,outage
46.0,sn_16,relay,BS_2,sn_18,1,1480.8285278534809,550.0,optimal_shannon,outage
46.0,ns_13,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,we_15,relay,BS_3,se_4,1,1280.5313919528803,550.0,optimal_shannon,outage
46.0,ew_5,relay,BS_3,ew_8,1,567.8916018844,330.0,optimal_shannon,outage
46.0,wn_2,relay,BS_1,wn_1,1,1319.8050542715569,550.0,optimal_shannon,outage
46.0,ns_17,relay,BS_1,ns_14,1,575.3867037564575,330.0,optimal_shannon,outage
46.0,sn_17,relay,BS_2,sn_18,1,1721.996424017484,550.0,optimal_shannon,outage
46.0,ns_14,direct,BS_3,-1,1,1317.8121109822955,550.0,optimal_shannon,outage
46.0,wn_1,relay,BS_1,sn_15,1,1144.696062193428,550.0,optimal_shannon,outage
46.0,we_4,direct,BS_3,-1,1,1978.852318357588,550.0,optimal_shannon,outage
46.0,we_17,relay,BS_1,se_7,1,1484.6205668994212,550.0,optimal_shannon,outage
46.0,sn_12,relay,BS_1,sn_15,1,1263.9242107855391,550.0,optimal_shannon,outage
46.0,ew_14,relay,BS_2,ew_13,1,1465.8753601921542,550.0,optimal_shannon,outage
46.0,se_4,direct,BS_2,-1,1,1519.7145182759805,550.0,optimal_shannon,outage
46.0,we_10,direct,BS_3,-1,1,1887.2009966936675,550.0,optimal_shannon,outage
46.0,we_13,relay,BS_3,se_4,1,1702.397185772686,550.0,optimal_shannon,outage
46.0,we_9,direct,BS_3,-1,1,1870.0602504818253,550.0,optimal_shannon,outage
46.0,sn_9,relay,BS_1,wn_1,1,1072.64371363736,550.0,optimal_shannon,outage
46.0,wn_3,direct,BS_2,-1,1,2329.4274869216133,550.0,optimal_shannon,outage
46.0,ew_16,relay,BS_2,ew_13,1,886.1766222112971,550.0,optimal_shannon,outage
46.0,wn_4,relay,BS_1,wn_3,1,1348.703041738508,550.0,optimal_shannon,outage
46.0,se_5,relay,BS_3,se_4,1,1703.2839753873316,550.0,optimal_shannon,outage
46.0,wn_6,relay,BS_2,wn_7,1,1767.1743920242343,550.0,optimal_shannon,outage
46.0,se_0,direct,BS_1,-1,1,1852.9512548106345,550.0,optimal_shannon,outage
46.0,ns_18,direct,BS_2,-1,1,1218.8157962916475,550.0,optimal_shannon,outage
46.0,sn_8,relay,BS_1,wn_1,1,1148.6809675627917,550.0,optimal_shannon,outage
46.0,sn_11,relay,BS_1,wn_1,1,975.7250377812028,550.0,optimal_shannon,outage
46.0,ns_19,direct,BS_3,-1,1,1366.3078170741403,550.0,optimal_shannon,outage
46.0,wn_0,relay,BS_1,sn_15,1,1249.6422736255872,550.0,optimal_shannon,outage
46.0,ew_12,relay,BS_2,ew_13,1,1465.8753601921542,550.0,optimal_shannon,outage
46.0,we_18,relay,BS_1,se_7,1,1462.2264225761207,550.0,optimal_shannon,outage
46.0,ew_19,relay,BS_2,ew_13,1,904.4103339702942,550.0,optimal_shannon,outage
46.0,we_12,relay,BS_3,se_4,1,1652.9009002341809,550.0,optimal_shannon,outage
46.0,se_6,relay,BS_1,se_7,1,1484.6205668994212,550.0,optimal_shannon,outage
46.0,we_19,relay,BS_1,se_7,1,1362.9064395799032,550.0,optimal_shannon,outage
46.0,sn_13,relay,BS_1,sn_15,1,1339.0703179579352,550.0,optimal_shannon,outage
46.0,ew_15,relay,BS_2,ew_13,1,1374.200137622239,550.0,optimal_shannon,outage
46.0,se_2,relay,BS_1,we_9,1,1788.434637155873,550.0,optimal_shannon,outage
46.0,se_3,relay,BS_3,se_4,1,1608.0554271682956,550.0,optimal_shannon,outage
46.0,wn_9,direct,BS_2,-1,1,2306.205606454598,550.0,optimal_shannon,outage
47.0,se_1,relay,BS_3,we_9,1,1590.7816658781758,550.0,optimal_shannon,outage
47.0,we_16,relay,BS_3,we_17,1,1548.261790603806,550.0,optimal_shannon,outage
47.0,se_8,relay,BS_3,we_17,1,1565.2890200010736,550.0,optimal_shannon,outage
47.0,sn_15,relay,BS_1,sn_14,1,1326.4482195050948,550.0,optimal_shannon,outage
47.0,se_7,relay,BS_3,we_17,1,1556.898620547157,550.0,optimal_shannon,outage
47.0,ew_18,relay,BS_2,ew_13,1,897.4478239235167,550.0,optimal_shannon,outage
47.0,ew_13,direct,BS_3,-1,1,581.9101802601205,330.0,optimal_shannon,outage
47.0,ew_17,relay,BS_2,ew_13,1,901.0947715414565,550.0,optimal_shannon,outage
47.0,sn_18,direct,BS_1,-1,1,1342.059777733184,550.0,optimal_shannon,outage
